0.0,39.0546875,99.9921875,123.1484375,162.984375,188.0,199.984375,230.1953125,232.3359375,232.8046875,233.375,234.7578125,235.671875,237.34375,240.1484375,250.3671875,306.6328125,310.3359375,311.3046875,311.8984375,313.40625,314.6640625,315.6796875,317.1953125,328.90625,338.0078125,349.984375,363.828125,379.90625,389.6796875,390.2109375,390.7265625,392.203125,393.359375,394.28125,395.6015625,399.984375,404.8984375,413.796875,443.3125,522.375,599.9921875
-64.999,-66.492,-67.179,-64.226,-61.567,-61.044,-61.398,-55.983,-54.904,-53.096,8.1759,-53.714,-62.45,-66.307,-67.039,-66.127,-56.951,-55.459,-53.568,8.7048,-56.007,-64.41,-66.304,-67.2,-66.511,-64.349,-63.133,-59.833,-58.228,-54.959,-50.969,8.2533,-55.318,-63.901,-65.969,-66.986,-67.21,-68.638,-69.66,-70.374,-68.104,-67.519
