0.984375,40.984375,99.984375,122.984375,162.984375,187.984375,199.984375,226.984375,231.984375,232.984375,233.984375,234.984375,235.984375,236.984375,237.984375,240.984375,250.984375,306.984375,310.984375,311.984375,312.984375,313.984375,314.984375,316.984375,319.984375,328.984375,337.984375,349.984375,363.984375,379.984375,387.984375,389.984375,390.984375,391.984375,392.984375,393.984375,395.984375,399.984375,404.984375,413.984375,443.984375,521.984375,599.984375
-65.121,-66.534,-67.179,-64.239,-61.566,-61.044,-61.398,-56.774,-55.224,-48.711,-19.021,-55.74,-63.346,-65.761,-66.644,-66.981,-66.027,-56.869,-54.857,8.3791,-41.463,-60.824,-64.986,-67.083,-67.363,-66.479,-64.342,-63.129,-59.807,-58.214,-55.849,-54.616,2.3899,-47.215,-61.634,-65.232,-67.027,-67.173,-68.623,-69.654,-70.369,-68.111,-67.519
