0.0,1000.0,1003.0,1006.0078125,1007.203125,1008.25,1008.2578125,1009.1328125,1009.6796875,1010.2578125,1013.4453125,1015.2890625,1027.0,1030.0,1032.4453125,1033.625,1034.8046875,1035.25,1035.2578125,1036.140625,1036.6875,1037.265625,1040.4375,1042.2421875,1054.0,1057.0,1060.0,1061.203125,1062.25,1062.2578125,1063.140625,1063.6875,1064.2734375,1067.3671875,1068.984375,1071.2734375,1181.0
-70.0,-71.654,-49.463,-46.669,-39.885,29.83,-59.929,-54.912,-54.091,-54.459,-68.132,-71.33,-71.654,-49.464,-47.666,-44.536,-25.492,29.383,-59.942,-54.894,-54.088,-54.469,-68.101,-71.3,-71.654,-49.464,-46.689,-39.902,29.38,-59.942,-54.894,-54.089,-54.482,-67.859,-71.112,-71.727,-71.654
