0.0078125,0.328125,0.484375,0.6484375,0.8203125,0.9921875,1.171875,1.359375,1.5546875,1.765625,1.9921875,2.234375,2.5078125,2.8125,3.171875,3.6171875,6.5,10.296875,1000.0,1000.234375,1000.515625,1000.8046875,1001.5625,1001.765625,1001.9453125,1002.1328125,1002.296875,1002.4375,1002.5625,1002.703125,1002.828125,1002.9296875,1003.03125,1003.15625,1003.25,1003.2578125,1003.359375,1003.46875,1003.578125,1003.6953125,1003.75,1003.8125,1003.875,1003.9375,1004.0625,1004.1875,1004.4140625,1004.6640625,1004.9296875,1005.5390625,1005.828125,1006.1484375,1006.4609375,1006.6484375,1006.84375,1007.046875,1007.2578125,1007.484375,1007.7265625,1007.9921875,1008.2890625,1008.5703125,1008.890625,1009.2734375,1009.75,1012.421875,1015.6171875,1250.0
-70.159,-71.781,-72.439,-73.039,-73.573,-74.021,-74.407,-74.732,-74.998,-75.219,-75.393,-75.525,-75.623,-75.687,-75.725,-75.739,-75.688,-75.68,-75.68,-71.688,-67.763,-64.28,-55.774,-53.234,-50.718,-47.668,-44.456,-41.094,-37.401,-32.034,-25.539,-18.28,-8.6038,8.5078,31.634,-60.034,-59.441,-58.958,-58.62,-58.406,-58.355,-58.333,-58.348,-58.397,-58.598,-58.923,-59.794,-61.107,-62.793,-67.078,-68.978,-70.802,-72.242,-72.944,-73.555,-74.074,-74.503,-74.859,-75.142,-75.362,-75.525,-75.623,-75.687,-75.724,-75.735,-75.689,-75.68,-75.68
