1000.0078125,1003.2890625,1003.8984375,1005.859375,1006.40625,1007.390625,1014.3203125,1024.59375,1045.578125,1253.0
-79.23,-45.346,0.91555,-76.41,-83.881,-86.003,-83.738,-81.605,-79.965,-79.604
