0.0078125,0.015625,1.515625,100.0078125,100.015625,100.109375,100.203125,100.2890625,100.3828125,100.484375,100.5859375,100.6953125,100.8046875,100.859375,100.921875,100.984375,101.046875,101.109375,101.1796875,101.25,101.3203125,101.390625,101.46875,101.546875,101.625,101.6640625,101.7109375,101.75,101.796875,101.8359375,101.8828125,101.9296875,101.9765625,102.015625,102.0625,102.109375,102.15625,102.203125,102.2578125,102.359375,102.46875,102.5859375,102.703125,102.8359375,102.953125,103.078125,103.3671875,103.640625,104.4296875,104.8984375,105.3046875,105.6953125,105.953125,106.2109375,106.46875,106.7265625,106.9921875,107.2578125,107.5234375,107.796875,108.078125,108.3671875,108.65625,108.953125,109.25,109.5546875,109.8671875,110.1796875,110.5,110.828125,111.15625,111.4921875,111.8359375,112.1796875,112.5390625,112.8984375,113.28125,113.6796875,114.0859375,114.5,114.921875,115.3515625,115.7890625,116.2421875,116.703125,117.171875,117.65625,118.15625,118.6640625,119.1875,119.7265625,120.28125,120.84375,121.421875,122.0234375,122.640625,123.28125,123.9375,124.6171875,125.328125,126.0625,126.8203125,127.609375,128.4375,129.296875,130.1953125,131.140625,132.1328125,133.09375,134.109375,136.3046875,138.78125,141.625,144.84375,148.7109375,153.484375,159.8046875,187.0859375,600.015625,600.1796875,600.3515625,600.53125,600.7265625,600.9296875,601.15625,601.3984375,601.6640625,602.015625,602.4453125,604.1015625,604.9296875,605.640625,606.375,607.3828125,608.53125,609.875,611.5390625,614.296875,619.1640625,700.0
0.0,0.0039441,0.005994,0.0045466,0.07579,4.0297,7.5081,10.322,13.027,15.574,17.766,19.779,21.476,22.218,22.987,23.678,24.297,24.849,25.396,25.872,26.282,26.632,26.957,27.22,27.428,27.513,27.599,27.659,27.716,27.753,27.784,27.803,27.81,27.806,27.793,27.769,27.736,27.694,27.634,27.496,27.313,27.082,26.821,26.496,26.188,25.841,24.987,24.139,21.647,20.212,19.022,17.93,17.24,16.574,15.932,15.313,14.7,14.11,13.544,12.984,12.432,11.889,11.369,10.859,10.372,9.8942,9.4272,8.9823,8.5479,8.1248,7.7226,7.3314,6.9516,6.5915,6.2349,5.8977,5.5584,5.2261,4.9076,4.603,4.3121,4.0347,3.7706,3.5153,3.2733,3.0442,2.8244,2.6141,2.4165,2.2285,2.0502,1.8815,1.7247,1.5771,1.4369,1.306,1.1828,1.0685,0.96186,0.86165,0.76909,0.68399,0.60537,0.53256,0.46624,0.40573,0.35051,0.30062,0.25909,0.22141,0.15764,0.10746,0.069205,0.042059,0.023123,0.011052,0.0041624,7.104e-05,1.0112e-05,0.097595,0.17975,0.24702,0.30207,0.3429,0.3725,0.38952,0.395,0.38715,0.36274,0.22686,0.16774,0.12712,0.094426,0.062239,0.038738,0.022769,0.012754,0.0066627,0.0047191,0.0045466
