0.0,38.194059898962664,99.9974011282071,117.93147969087725,139.2695853716374,164.5972983981975,179.57063954786656,188.82499623064814,199.9948022564064,209.56110354647274,210.8800272369224,213.67658327766833,217.44728212712812,218.38311594898244,219.12740483653909,220.43538310217173,221.61201627000025,222.6901406144757,224.28269992535058,226.74542050917773,230.62010089439912,255.28014300712164,273.1376035960727,274.4893635609734,277.5595552221446,281.29741779715334,282.052652109527,282.78599557226664,284.75069932691986,286.3870403370628,287.6895458902869,289.55574082158705,293.0309132009876,298.4270076357733,315.00932623354277,331.9856801247246,335.14890789684034,336.42952260043046,343.06245003953825,343.85599333877144,344.6057549387366,346.5376224189388,348.09734545536264,349.38890558376977,350.9978830318702,356.8536853089703,364.6413550662726,379.83907742469034,388.1521275732091,399.99507722521344,409.62157835177334,420.8023298023486,434.05723925574716,449.9992505017216,599.9953521958485
-64.999,-67.529,-68.506,-64.881,-62.56,-60.796,-61.054,-60.537,-61.169,-58.592,-56.763,-57.088,-56.577,-52.333,5.7705,-48.37,-64.928,-69.68,-72.244,-73.179,-72.698,-63.582,-58.613,-56.776,-57.091,-56.486,-51.971,5.7493,-60.182,-69.716,-71.942,-72.989,-72.908,-71.334,-63.841,-59.761,-58.427,-56.304,-56.413,-52.023,5.0987,-59.382,-69.178,-71.714,-72.766,-72.228,-68.556,-63.903,-60.55,-59.063,-62.615,-65.429,-67.624,-69.309,-68.954
