1000.0078125,1000.078125,1000.1953125,1000.3671875,1000.609375,1001.1015625,1001.7265625,1002.78125,1003.734375,1004.671875,1005.4921875,1005.984375,1006.421875,1007.296875,1008.0234375,1008.5234375,1008.9453125,1009.796875,1010.421875,1011.2109375,1012.65625,1013.9765625,1014.3203125,1014.5703125,1014.828125,1015.015625,1015.140625,1015.2265625,1015.2734375,1015.3046875,1015.3515625,1015.4296875,1015.5390625,1015.5859375,1015.65625,1015.6875,1015.71875,1015.875,1015.96875,1016.2421875,1016.453125,1016.5234375,1016.6328125,1016.7578125,1016.921875,1017.0703125,1017.1953125,1017.3203125,1017.46875,1017.6171875,1017.8125,1017.9609375,1018.1171875,1018.3203125,1018.4609375,1018.6953125,1018.84375,1019.0078125,1019.1875,1019.3828125,1019.75,1020.0234375,1020.5234375,1021.390625,1023.21875,1029.0625,1030.8046875,1033.078125,1034.8125,1036.34375,1037.1328125,1037.953125,1038.7578125,1039.5,1040.2421875,1041.1015625,1041.9921875,1042.890625,1043.9453125,1044.9609375,1045.984375,1047.0234375,1048.1484375,1049.359375,1050.5859375,1051.9140625,1053.328125,1054.8515625,1058.4453125,1063.046875,1071.328125,1081.765625,1094.75,1115.8671875,1187.78125,1253.828125,1324.46875,1400.1015625,1528.296875,1668.859375,1827.0546875,2000.0
-77.317,-76.91,-76.471,-75.974,-75.369,-74.237,-72.875,-70.7,-68.871,-67.218,-65.893,-65.159,-64.545,-63.416,-62.578,-62.056,-61.647,-60.902,-60.418,-59.875,-59.0,-58.252,-58.031,-57.832,-57.565,-57.28,-56.967,-56.571,-56.144,-55.539,-52.646,-40.203,-26.581,-14.267,21.869,25.835,23.04,-0.056725,-9.1592,-31.454,-59.581,-64.866,-69.444,-72.577,-74.938,-76.417,-77.429,-78.242,-79.042,-79.7,-80.336,-80.723,-81.015,-81.3,-81.447,-81.588,-81.641,-81.667,-81.665,-81.632,-81.503,-81.366,-81.051,-80.391,-78.835,-73.705,-72.201,-70.313,-68.972,-67.886,-67.367,-66.86,-66.395,-65.995,-65.623,-65.227,-64.855,-64.518,-64.167,-63.873,-63.616,-63.392,-63.186,-63.001,-62.847,-62.711,-62.596,-62.497,-62.337,-62.212,-62.078,-61.978,-61.907,-61.832,-61.626,-61.458,-61.302,-61.157,-60.957,-60.787,-60.644,-60.529
