0.0,1000.0000000058302,1003.0666666725359,1003.4166666725404,1004.3666666725525,1005.1250000058955,1006.8666666725843,1043.425000005853,1074.0500000054074,1252.99166666947
-65.0,-75.484,-54.581,32.973,-69.478,-79.601,-83.185,-79.762,-78.429,-77.41
