0.0,1.875,4.8125,15.875,99.9375,103.6875,109.875,121.1875,156.25,163.4375,164.25,164.8125,165.4375,165.8125,167.25,186.375,194.3125,199.9375,203.5625,204.5,205.5,206.125,207.1875,215.9375,224.375,239.5,240.4375,241.0,241.25,242.25,252.75,261.1875,267.8125,281.125,282.8125,283.6875,284.3125,284.5625,285.5,295.0,301.9375,306.875,313.9375,314.8125,315.4375,315.75,316.6875,329.5625,336.25,343.6875,349.9375,352.0,356.875,362.8125,368.0625,370.375,374.625,379.875,387.125,388.125,388.6875,389.5625,399.9375,401.4375,404.625,437.4375,449.9375,459.875,502.0625,599.9375
-65.029,-67.663,-69.456,-71.33,-72.278,-65.88,-62.93,-61.973,-61.682,-58.827,-52.364,39.379,-77.751,-82.677,-83.23,-67.208,-67.247,-66.195,-57.935,41.136,-82.426,-83.127,-82.524,-72.907,-65.38,-57.817,36.464,-74.615,-81.578,-82.977,-72.168,-65.447,-62.295,-59.095,-57.844,36.888,-75.522,-81.681,-83.007,-73.444,-67.593,-64.911,-58.329,37.732,-78.069,-82.317,-83.148,-72.705,-65.977,-68.486,-67.422,-64.995,-63.736,-59.779,-64.584,-65.226,-63.746,-63.456,-58.62,38.747,-73.022,-83.132,-75.887,-79.767,-81.301,-82.802,-82.796,-80.96,-78.816,-77.596
