1000.0078125,1011.796875,1026.09375,1042.8515625,1065.5546875,1130.328125,1380.65625,1417.90625,1430.140625,1431.1015625,1431.2890625,1432.0859375,1433.5703125,1435.15625,1436.2109375,1437.859375,1456.796875,1471.2578125,1491.3671875,1519.984375,1616.96875,2000.0
-70.351,-65.501,-61.992,-59.877,-58.642,-57.737,-57.091,-56.624,-55.931,-55.448,-54.21,1.0665,-56.683,-65.058,-66.648,-67.326,-62.879,-60.732,-59.242,-58.391,-57.742,-57.385
