0.0,1000.0000000058302,1003.1916666725375,1004.2166666725506,1004.4916666725541,1005.6250000059018,1006.3666666725779,1007.9250000059311,1050.4000000057515,1086.1166666718984,1252.99166666947
-65.0,-68.873,-57.05,-33.134,17.866,-64.708,-73.298,-75.992,-71.603,-69.807,-69.165
