0.0,1000.0000000058302,1002.2416666725254,1006.6583333392483,1019.4750000060782,1020.7250000060941,1021.0416666727648,1022.1166666727785,1022.6750000061189,1023.7833333394664,1025.3666666727825,1046.8916666724692,1063.191666672232,1064.4916666722131,1064.8500000055412,1065.8750000055263,1066.375000005519,1067.3000000055056,1069.0583333388133,1090.0500000051745,1107.6166666715856,1108.9750000048991,1109.3166666715608,1110.425000004878,1111.2416666715328,1111.9250000048562,1112.9333333381749,1134.6166666711927,1152.2416666709362,1153.5750000042501,1153.9000000042454,1155.0416666708954,1155.8000000042177,1156.4916666708743,1157.4916666708598,1179.1416666705447,1196.950000003619,1198.3083333369325,1198.6166666702613,1199.7500000035782,1200.5333333369001,1201.2416666702231,1202.2083333368757,1223.7666666698954,1241.7666666696334,1243.1000000029474,1243.441666669609,1244.5500000029263,1245.366666669581,1246.0500000029044,1247.058333336223,1268.5166666692442,1286.7333333356457,1288.0583333356265,1288.391666668955,1289.533333335605,1290.3000000022605,1290.991666668917,1291.9750000022361,1313.4916666685897,1331.8250000016562,1333.1833333349698,1333.4916666682986,1334.6250000016155,1335.4083333349374,1336.0500000015948,1337.0666666682466,1358.5500000012673,1377.0666666676645,1378.3666666676456,1378.7416666676402,1379.875000000957,1380.658333334279,1381.3000000009363,1382.308333334255,1403.7833333339424,1422.466666667004,1423.808333333651,1424.1333333336463,1425.2750000002964,1426.050000000285,1426.7416666669417,1427.700000000261,1449.2583333332807,1467.9999999996746,1469.3583333329882,1469.69999999965,1470.808333332967,1471.5583333329562,1472.2499999996128,1473.2499999995982,1494.7833333326182,1513.7499999990089,1515.091666665656,1515.4249999989845,1516.5583333323013,1517.3083333322904,1517.999999998947,1518.9916666655993,1540.558333331952,1559.6249999983413,1560.991666664988,1561.3333333316498,1562.4999999982995,1563.2749999982882,1563.933333331612,1564.874999998265,1586.408333331285,1605.7249999976705,1607.0666666643176,1607.3916666643129,1608.5416666642961,1609.3083333309517,1609.9999999976083,1610.9499999975944,1632.5166666639473,1651.958333330331,1653.3166666636446,1653.6333333303066,1654.78333333029,1655.5583333302786,1656.2499999969352,1657.1916666635882,1678.7833333299407,1698.366666662989,1699.7166666629694,1700.0499999962979,1701.1833333296147,1701.9333333296038,1702.6249999962604,1703.5999999962462,1725.1833333292655,1744.9499999956445,1746.3166666622913,1746.62499999562,1747.7749999956034,1748.549999995592,1749.249999995582,1750.1916666622349,1771.808333328587,1791.691666661631,1793.066666661611,1793.3749999949398,1794.5166666615899,1795.2916666615786,1795.933333328236,1796.9416666615546,1818.6249999945724,1838.5916666609485,1839.9416666609288,1840.2749999942573,1841.4249999942406,1842.1833333275629,1842.8749999942195,1843.8249999942057,1865.5416666605563,1885.649999993597,1886.9999999935774,1887.3499999935723,1888.4999999935555,1889.266666660211,1889.9249999935348,1890.874999993521,1912.6583333265373,1932.8749999929098,1934.2249999928902,1934.5666666595519,1935.6833333262023,1936.4333333261914,1937.124999992848,1938.108333326167,1959.8999999925165,1980.2416666588872,1981.5916666588676,1981.9416666588625,1983.0416666588465,1983.7499999921695,1985.1249999921495,1999.999999991933,2002.3749999918984,2007.6833333251545,2030.766666658152,2249.991666654962
-65.0,-68.963,-66.451,-63.549,-58.206,-33.773,14.08,-61.42,-69.94,-73.406,-73.49,-63.236,-58.32,-34.842,13.373,-60.124,-69.07,-72.997,-73.557,-63.683,-58.383,-34.264,13.351,-62.524,-71.504,-73.192,-73.659,-63.63,-58.339,-33.959,13.322,-63.073,-71.317,-73.124,-73.624,-63.639,-58.332,-32.633,13.321,-63.085,-71.404,-73.148,-73.59,-63.656,-58.33,-34.199,13.301,-62.4,-71.407,-73.097,-73.557,-63.673,-58.32,-34.057,13.282,-63.07,-71.283,-73.052,-73.53,-63.657,-58.325,-32.651,13.256,-62.937,-71.311,-72.975,-73.503,-63.665,-58.329,-35.263,13.232,-63.029,-71.307,-72.958,-73.478,-63.665,-58.329,-33.656,13.217,-62.963,-71.241,-72.989,-73.455,-63.636,-58.374,-34.232,13.178,-62.159,-70.965,-72.892,-73.433,-63.65,-58.343,-34.085,13.175,-62.645,-71.037,-72.9,-73.412,-63.635,-58.376,-34.045,13.153,-63.615,-71.311,-72.926,-73.394,-63.656,-58.326,-33.817,13.118,-62.938,-71.136,-72.904,-73.375,-63.645,-58.339,-33.393,13.102,-62.933,-71.158,-72.899,-73.359,-63.64,-58.341,-33.875,13.075,-62.642,-70.98,-72.836,-73.343,-63.649,-58.33,-32.895,13.068,-62.925,-71.132,-72.881,-73.328,-63.638,-58.335,-32.621,13.027,-62.829,-71.103,-72.786,-73.314,-63.618,-58.346,-34.108,13.019,-62.841,-71.021,-72.82,-73.303,-63.621,-58.341,-34.382,13.009,-63.055,-71.087,-72.788,-73.292,-63.609,-58.344,-34.126,12.976,-62.158,-70.838,-72.75,-73.281,-63.607,-58.343,-34.154,12.959,-61.899,-70.573,-73.232,-66.443,-68.025,-69.074,-70.089,-69.937
