1000.0078125,1000.0234375,1000.046875,1000.078125,1000.109375,1000.1484375,1000.1875,1000.234375,1000.28125,1000.3359375,1000.390625,1000.453125,1000.515625,1000.5859375,1000.65625,1000.734375,1000.8203125,1000.90625,1000.9921875,1001.0859375,1001.1875,1001.296875,1001.40625,1001.53125,1001.65625,1001.7890625,1001.9296875,1002.078125,1002.2421875,1002.4140625,1002.59375,1002.7890625,1003.0,1003.015625,1003.03125,1003.046875,1003.0625,1003.0859375,1003.109375,1003.140625,1003.1640625,1003.1953125,1003.2265625,1003.265625,1003.3046875,1003.34375,1003.3828125,1003.4296875,1003.4765625,1003.5234375,1003.5703125,1003.6171875,1003.6640625,1003.71875,1003.7734375,1003.828125,1003.8828125,1003.9453125,1004.0078125,1004.078125,1004.1484375,1004.2265625,1004.3046875,1004.3828125,1004.46875,1004.5546875,1004.6484375,1004.75,1004.859375,1004.96875,1005.0859375,1005.2109375,1005.34375,1005.484375,1005.6328125,1005.78125,1005.9453125,1006.109375,1006.2890625,1006.46875,1006.6640625,1006.8671875,1007.2890625,1007.7421875,1008.2265625,1008.734375,1009.2734375,1009.8359375,1010.421875,1011.15625,1011.9140625,1012.6953125,1013.5078125,1014.34375,1015.203125,1016.0859375,1016.9921875,1017.9140625,1018.859375,1019.828125,1020.8203125,1021.828125,1022.859375,1023.9140625,1024.9921875,1026.0859375,1027.203125,1028.34375,1029.5078125,1030.6953125,1031.90625,1033.140625,1034.40625,1035.6953125,1037.0078125,1038.3515625,1039.7265625,1041.1328125,1042.5625,1044.0234375,1045.515625,1046.6640625,1047.8359375,1049.0234375,1050.234375,1052.7109375,1055.28125,1057.9375,1060.6953125,1063.5546875,1066.5234375,1069.59375,1072.796875,1076.1328125,1079.625,1083.28125,1087.125,1091.1796875,1095.46875,1098.859375,1102.421875,1106.171875,1110.1484375,1118.8828125,1129.109375,1145.59375,1183.734375,1205.3046875,1227.53125,1253.0
-71.676,-71.387,-71.051,-70.688,-70.376,-70.032,-69.723,-69.387,-69.079,-68.748,-68.441,-68.116,-67.812,-67.492,-67.191,-66.876,-66.549,-66.239,-65.943,-65.633,-65.312,-64.979,-64.657,-64.301,-63.955,-63.597,-63.227,-62.845,-62.431,-62.006,-61.569,-61.1,-60.601,-60.908,-61.127,-61.305,-61.459,-61.659,-61.834,-62.04,-62.179,-62.349,-62.503,-62.679,-62.839,-62.986,-63.122,-63.271,-63.408,-63.534,-63.65,-63.758,-63.857,-63.965,-64.064,-64.156,-64.241,-64.331,-64.415,-64.501,-64.581,-64.664,-64.74,-64.81,-64.883,-64.95,-65.019,-65.09,-65.16,-65.227,-65.294,-65.362,-65.43,-65.499,-65.568,-65.635,-65.705,-65.772,-65.843,-65.912,-65.984,-66.057,-66.2,-66.345,-66.492,-66.638,-66.785,-66.932,-67.078,-67.252,-67.422,-67.589,-67.755,-67.917,-68.075,-68.231,-68.382,-68.529,-68.673,-68.813,-68.95,-69.082,-69.211,-69.336,-69.458,-69.576,-69.69,-69.801,-69.908,-70.012,-70.113,-70.21,-70.304,-70.395,-70.483,-70.568,-70.65,-70.729,-70.805,-70.878,-70.948,-70.999,-71.049,-71.097,-71.143,-71.231,-71.314,-71.39,-71.461,-71.526,-71.586,-71.641,-71.69,-71.735,-71.776,-71.812,-71.843,-71.871,-71.895,-71.91,-71.924,-71.936,-71.946,-71.96,-71.969,-71.974,-71.971,-71.972,-71.976,-71.983
