1000.0078125,1115.65625,1231.21875,1353.2109375,1471.671875,1597.734375,1726.9296875,1861.234375,2000.0
-71.869,-71.927,-71.98,-72.032,-72.077,-72.121,-72.162,-72.199,-72.234
