1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0546875,1000.0703125,1000.09375,1000.1171875,1000.140625,1000.15625,1000.171875,1000.203125,1000.234375,1000.2734375,1000.3125,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.5859375,1000.6015625,1000.6171875,1000.6328125,1000.6484375,1000.65625,1000.671875,1000.6953125,1000.71875,1000.7421875,1000.765625,1000.7890625,1000.8046875,1000.8203125,1000.8515625,1000.8828125,1000.9140625,1000.9453125,1000.9765625,1001.015625,1001.0546875,1001.09375,1001.1328125,1001.1796875,1001.2265625,1001.2734375,1001.3203125,1001.375,1001.4296875,1001.4921875,1001.5546875,1001.6171875,1001.6796875,1001.75,1001.8203125,1001.890625,1001.96875,1002.046875,1002.1328125,1002.21875,1002.3046875,1002.3984375,1002.4921875,1002.59375,1002.6953125,1002.8046875,1002.9140625,1003.03125,1003.1484375,1003.2734375,1003.40625,1003.5390625,1003.8203125,1004.125,1004.453125,1004.671875,1004.8984375,1005.1328125,1005.3828125,1005.9140625,1006.4921875,1007.125,1007.8125,1008.5625,1009.3671875,1010.25,1011.1953125,1012.1953125,1013.2578125,1014.375,1015.5390625,1016.7578125,1018.015625,1019.3046875,1020.6328125,1021.9921875,1023.375,1024.78125,1026.2109375,1027.65625,1029.125,1030.609375,1032.109375,1033.6328125,1035.171875,1036.7265625,1038.3046875,1039.8984375,1041.515625,1043.0390625,1044.5859375,1046.1484375,1047.734375,1049.3359375,1050.9609375,1052.609375,1054.2734375,1055.9609375,1057.671875,1059.40625,1061.1640625,1064.765625,1068.4765625,1072.296875,1076.2421875,1080.3359375,1084.578125,1088.9921875,1093.5859375,1098.390625,1103.421875,1108.15625,1113.1171875,1118.34375,1123.8671875,1129.7109375,1135.953125,1142.6484375,1149.8984375,1157.109375,1165.0234375,1183.7890625,1207.5859375,1251.0
-68.598,-68.514,-68.441,-68.376,-68.26,-68.207,-68.107,-67.969,-67.841,-67.722,-67.646,-67.572,-67.431,-67.298,-67.138,-66.986,-66.84,-66.672,-66.509,-66.326,-66.41,-66.469,-66.517,-66.557,-66.592,-66.623,-66.652,-66.678,-66.702,-66.747,-66.786,-66.821,-66.854,-66.883,-66.897,-66.924,-66.96,-66.992,-67.022,-67.049,-67.074,-67.09,-67.105,-67.133,-67.158,-67.181,-67.203,-67.223,-67.246,-67.268,-67.287,-67.306,-67.326,-67.345,-67.362,-67.379,-67.396,-67.413,-67.43,-67.447,-67.462,-67.476,-67.491,-67.505,-67.517,-67.531,-67.544,-67.557,-67.569,-67.58,-67.592,-67.603,-67.614,-67.625,-67.636,-67.646,-67.656,-67.666,-67.676,-67.686,-67.695,-67.714,-67.732,-67.749,-67.76,-67.771,-67.781,-67.792,-67.813,-67.833,-67.854,-67.875,-67.897,-67.919,-67.941,-67.964,-67.986,-68.01,-68.033,-68.056,-68.08,-68.103,-68.126,-68.149,-68.171,-68.193,-68.215,-68.236,-68.257,-68.277,-68.297,-68.317,-68.335,-68.354,-68.372,-68.389,-68.406,-68.422,-68.437,-68.452,-68.466,-68.48,-68.493,-68.506,-68.518,-68.531,-68.543,-68.554,-68.565,-68.576,-68.596,-68.616,-68.633,-68.65,-68.665,-68.68,-68.693,-68.705,-68.716,-68.726,-68.735,-68.743,-68.75,-68.757,-68.763,-68.768,-68.774,-68.779,-68.783,-68.787,-68.796,-68.806,-68.822
