0.0,0.433333333333333,1.524999999999996,5.366666666666682,10.624999999999718,16.62499999999938,22.758333333332363,29.283333333331992,36.14166666666846,43.30000000000749,57.500000000018794,72.74166666668268,89.24166666666767,107.80833333331745,132.9999999999612,212.55833333322218,274.9333333331655,999.9916666724968,1000.2583333391668,1000.8666666725079,1002.991666672535,1003.1750000058706,1003.6166666725429,1004.300000005885,1005.3000000058977,1006.6750000059152,1008.6416666726069,1014.7833333393518,1027.1500000060898,1041.616666672546,1056.6750000056602,1072.6166666720949,1084.800000005251,1097.8000000050617,1127.4916666712963,1157.3666666708616,1249.9916666695137
-65.0,-65.447,-66.072,-67.681,-69.462,-71.189,-72.715,-74.125,-75.407,-76.555,-78.339,-79.645,-80.494,-80.93,-80.974,-80.149,-79.913,-80.041,-77.491,-74.229,-65.943,-67.273,-68.406,-69.275,-70.004,-70.637,-71.262,-72.604,-74.581,-76.376,-77.806,-78.909,-79.51,-79.96,-80.442,-80.48,-80.119
