0.0,1000.0000000058302,1015.2416666726909,1046.566666672474,1051.7333333390654,1052.6250000057191,1054.0500000056984,1055.366666672346,1056.4916666723295,1058.1833333389716,1080.7416666719766,1092.3666666718075,1107.1166666715928,1134.3416666711967,1139.4500000044557,1139.9916666711144,1140.5000000044404,1141.9250000044196,1143.2416666710672,1144.3666666710508,1145.9916666710271,1168.7583333373625,1180.7416666705215,1195.9250000036338,1224.225000003222,1229.491666669812,1230.0916666698033,1230.5833333364628,1232.008333336442,1233.30000000309,1234.4083333364072,1236.0833333363828,1258.925000002717,1271.300000002537,1287.016666668975,1316.5583333352117,1321.991666668466,1322.5916666684573,1323.0833333351168,1324.508333335096,1325.7916666684107,1326.900000001728,1328.5666666683703,1351.5500000013692,1364.3750000011826,1380.616666667613,1411.4750000004972,1417.1000000004153,1417.7083333337398,1418.2000000003993,1419.6166666670454,1420.90000000036,1422.0083333336772,1423.6833333336529,1446.8083333333163,1460.0583333331235,1476.8749999995455,1509.1249999990762,1514.9583333323246,1515.5833333323155,1516.074999998975,1517.4999999989543,1518.7749999989358,1519.8749999989197,1521.499999998896,1544.9083333318888,1558.5333333316905,1575.9083333314377,1609.6249999976137,1615.691666664192,1616.316666664183,1616.7999999975093,1618.2499999974882,1619.5249999974696,1620.6249999974536,1622.24999999743,1645.7999999970873,1659.8749999968825,1677.8083333299548,1713.066666662775,1719.3166666626842,1719.9499999960083,1720.4416666626678,1721.8749999959803,1723.1499999959617,1724.2499999959457,1725.874999995922,1749.6249999955764,1764.0583333286997,1782.5583333284305,1819.2499999945633,1825.7499999944687,1826.4416666611253,1826.941666661118,1828.3749999944305,1829.649999994412,1830.749999994396,1832.366666661039,1856.258333327358,1871.1249999938084,1890.166666660198,1928.249999992977,1934.9999999928789,1935.6999999928687,1936.1999999928614,1937.5416666595086,1938.6249999928261,1939.5166666594798,1940.8083333261277,1944.4416666594082,1961.4333333258276,1972.5583333256657,1984.9249999921524,1999.999999991933,2009.3749999917966,2020.4083333249694,2051.3749999911856,2249.991666654962
-65.0,-69.092,-64.029,-59.041,-56.97,17.741,-67.831,-77.91,-79.816,-80.291,-69.908,-65.803,-62.614,-59.012,-57.175,-54.071,17.699,-67.912,-77.907,-79.8,-80.273,-69.862,-65.712,-62.554,-59.018,-57.215,-52.92,17.705,-67.942,-77.823,-79.751,-80.256,-69.845,-65.633,-62.491,-59.016,-57.213,-52.981,17.686,-67.898,-77.778,-79.728,-80.244,-69.815,-65.534,-62.423,-59.017,-57.214,-52.694,17.673,-67.799,-77.751,-79.712,-80.232,-69.777,-65.44,-62.356,-59.022,-57.228,-52.667,17.659,-67.93,-77.738,-79.693,-80.224,-69.707,-65.342,-62.292,-59.028,-57.227,-52.822,17.649,-68.161,-77.77,-79.696,-80.213,-69.665,-65.243,-62.229,-59.028,-57.233,-52.805,17.637,-68.002,-77.734,-79.679,-80.205,-69.607,-65.158,-62.172,-59.045,-57.293,-53.217,17.625,-68.019,-77.729,-79.672,-80.197,-69.57,-65.068,-62.115,-59.056,-57.299,-53.256,17.617,-66.238,-76.697,-79.072,-80.106,-79.406,-71.27,-67.146,-64.183,-62.111,-65.011,-67.069,-69.29,-69.784
