0.0,14.681984217007011,33.67814229318047,99.99228186210556,115.55549164539664,135.35624697775714,164.5209818055296,199.98456372432386,217.4328299363149,219.84662170477216,220.41367119958434,220.95006937035262,222.45964707951478,223.93091063362206,225.23359190548788,227.27956778541832,253.08798263038355,263.1262912547613,280.3523353674341,284.03815708371326,284.94237114300836,286.4212975281266,287.8235956031351,289.0496485648912,290.9500306556131,314.69714395862593,345.5706901018459,347.89252789817147,348.7814162954446,350.11474889135434,351.149231077836,351.9998053200543,353.2181954507994,356.46723579945296,365.17221182792105,387.14921116739856,399.9844531107824,409.22582731001876,420.0304190354941,449.992088288408,599.9920053282519
-64.999,-66.773,-67.855,-68.599,-65.622,-63.873,-62.506,-63.232,-58.718,-57.31,-55.211,18.048,-68.987,-78.354,-79.87,-79.842,-66.842,-63.431,-59.079,-57.024,17.969,-68.472,-78.071,-79.73,-79.87,-66.8,-58.317,-56.932,17.596,-65.677,-76.223,-78.688,-79.793,-79.194,-73.733,-64.007,-62.009,-65.14,-67.414,-70.06,-68.954
