0.0078125,8.6171875,100.0,101.828125,103.140625,104.46875,105.7734375,107.1484375,108.1640625,109.8515625,111.53125,113.2265625,115.3515625,116.59375,117.734375,118.9609375,120.3046875,121.6640625,123.28125,124.5859375,126.484375,128.5625,130.9609375,132.7265625,135.7265625,141.0390625,146.3515625,165.4140625,181.015625,281.4296875,322.5625,363.671875,472.8359375,514.3046875,555.84375,624.890625,635.59375,676.640625,707.71875,748.7734375,776.46875,817.6796875,863.0234375,904.5078125,973.34375,984.0703125,1025.109375,1055.546875,1120.921875,1135.515625,1285.640625,1326.890625,1368.15625,1409.4609375,1462.7265625,1494.0390625,1535.078125,1562.7109375,1600.0,1600.0078125,1600.2734375,1600.7890625,1601.046875,1601.9375,1602.2890625,1602.8984375,1603.265625,1603.9765625,1604.9609375,1605.921875,1606.78125,1607.9296875,1608.515625,1609.6328125,1609.8671875,1610.375,1612.75,1613.0078125,1613.296875,1613.6953125,1615.4609375,1615.8359375,1616.203125,1616.890625,1617.90625,1618.9765625,1619.1171875,1619.4921875,1619.625,1619.921875,1620.3125,1620.8828125,1621.28125,1621.640625,1622.125,1622.375,1624.0,1624.3671875,1625.3828125,1627.0703125,1628.09375,1629.1171875,1630.1484375,1631.171875,1633.3359375,1634.234375,1634.578125,1635.59375,1636.609375,1637.625,1637.953125,1638.3046875,1639.3203125,1640.34375,1641.359375,1642.3828125,1643.3984375,1644.4140625,1645.4375,1646.453125,1647.46875,1648.4921875,1648.796875,1649.1640625,1649.5078125,1650.0,1650.0078125,1651.015625,1651.5703125,1652.3046875,1653.2109375,1654.109375,1655.46875,1657.71875,1664.1796875,1750.0
0.15696,-0.025211,0.0089135,201.99,315.06,407.62,480.77,543.45,581.23,631.54,669.7,698.94,725.99,738.17,747.3,755.55,762.92,768.98,774.56,778.23,782.08,785.08,787.65,788.69,789.94,791.04,791.85,793.77,794.01,793.96,794.12,793.96,794.11,793.95,794.13,794.08,793.93,794.12,793.92,794.13,793.97,794.16,793.94,794.13,794.09,793.93,794.12,793.93,794.13,793.98,794.11,793.96,794.12,793.95,794.11,793.92,794.13,793.97,794.13,1163.0,1166.4,1167.3,1166.9,1167.1,1166.9,1166.8,1167.0,1166.9,1167.1,1167.0,1167.1,1166.8,1167.0,1166.9,1167.1,1166.9,1167.0,1166.8,1167.0,1166.8,1167.0,1166.9,1167.1,1166.9,1167.1,1166.9,1167.0,1166.7,1166.9,1166.9,1167.1,1166.9,1167.1,1166.8,1166.9,1167.1,1166.8,1167.0,1166.9,1167.1,1166.9,1167.1,1166.8,1167.1,1166.9,1167.0,1166.9,1167.0,1166.9,1167.0,1166.9,1167.0,1166.9,1167.1,1166.9,1167.1,1166.9,1167.1,1166.9,1167.1,1166.9,1167.1,1166.9,1167.1,1166.9,1167.0,66.545,27.384,16.769,8.8083,4.0354,1.9304,0.65835,0.1054,-0.02742,0.010087
