0.0078125,0.015625,0.78125,1.7421875,3.0390625,5.109375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.109375,100.1796875,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.171875,400.1796875,400.1875,400.1953125,400.203125,400.2109375,400.21875,400.2265625,400.234375,400.2421875,400.25,400.2578125,400.265625,400.2734375,400.28125,400.2890625,400.296875,400.3046875,400.3125,400.3203125,400.328125,400.3359375,400.34375,400.3515625,400.359375,400.3671875,400.375,400.3828125,400.3984375,400.4140625,400.4296875,400.4453125,400.4609375,400.4765625,400.484375,400.5,400.515625,400.5390625,400.5546875,400.578125,400.6015625,400.625,400.6484375,400.671875,400.6953125,400.7265625,400.75,400.78125,400.8125,400.8515625,400.890625,400.9296875,401.03125,401.15625,401.2890625,401.46875,402.3359375,700.0
0.0,0.0024565,0.0013207,0.00063725,0.00028747,0.00014991,0.00012339,0.61586,0.85283,0.94361,0.9784,0.99172,0.99683,0.99878,0.99953,0.99982,0.99999,1.0,1.0,0.94946,0.90139,0.85574,0.81241,0.77127,0.73222,0.69514,0.65994,0.62653,0.5948,0.56468,0.53609,0.50894,0.48317,0.45871,0.43548,0.41343,0.39249,0.37262,0.35375,0.33584,0.31883,0.30269,0.28736,0.27281,0.259,0.24588,0.23343,0.22161,0.21039,0.19974,0.18962,0.18002,0.17091,0.16225,0.15404,0.14624,0.13883,0.1318,0.12513,0.11879,0.11278,0.10707,0.10164,0.096498,0.091612,0.086973,0.078388,0.070651,0.063677,0.057392,0.051727,0.046621,0.044261,0.039892,0.035954,0.030765,0.027728,0.023726,0.020302,0.017371,0.014864,0.012719,0.010883,0.0088412,0.0075653,0.0061459,0.0049929,0.003851,0.0029704,0.0022913,0.0011671,0.00050947,0.00021193,6.5718e-05,2.4587e-06,0.00012339
