0.0078125,2.828125,8.6171875,22.1640625,100.0,102.1171875,104.9140625,107.1171875,110.53125,113.9375,116.6796875,119.6328125,120.921875,122.828125,125.765625,128.875,131.8125,134.8671875,138.359375,140.0,141.84375,145.3359375,146.9765625,148.8125,152.3046875,155.7890625,157.953125,159.9296875,161.96875,164.015625,166.125,168.3984375,170.4453125,172.3125,174.4140625,176.546875,178.671875,181.015625,183.2734375,185.375,187.5546875,189.7734375,193.640625,196.40625,199.0859375,201.5234375,204.0234375,206.2421875,208.6796875,211.2734375,213.9375,216.6796875,219.5234375,223.3984375,227.65625,231.828125,236.0546875,240.75,245.6875,250.7421875,256.3125,262.6796875,270.484375,276.09375,281.8671875,288.2265625,295.1484375,305.90625,314.0,332.5234375,341.3125,348.859375,356.4765625,364.2578125,372.1953125,412.140625,416.3828125,430.8125,439.28125,447.5703125,460.078125,472.140625,482.96875,508.6171875,525.0625,540.1171875,600.0,600.0078125,600.359375,600.6953125,601.0390625,601.375,601.7265625,602.2109375,602.40625,602.7421875,603.078125,603.296875,603.765625,604.1015625,604.453125,604.9296875,605.4609375,606.015625,608.2421875,610.671875,615.2421875,624.0390625,700.0
0.15696,0.030522,-0.025211,0.017694,0.0089135,10.388,23.3,33.152,47.607,61.148,71.435,81.941,86.357,92.658,101.94,111.19,119.47,127.57,136.26,140.14,144.36,151.94,155.32,158.98,165.59,171.75,175.37,178.55,181.7,184.73,187.72,190.8,193.46,195.8,198.34,200.81,203.17,205.67,207.94,209.97,211.99,213.95,217.18,219.32,221.3,223.01,224.69,226.12,227.59,229.07,230.53,231.94,233.34,235.14,237.0,238.59,240.06,241.55,242.96,244.28,245.59,246.95,248.5,249.36,250.14,250.9,251.65,252.73,253.34,254.67,255.36,255.75,256.08,256.37,256.61,257.62,257.69,257.82,257.83,257.79,257.87,258.05,258.31,258.71,258.88,258.94,258.64,33.261,24.511,18.178,13.349,9.8629,7.182,4.665,3.8907,2.8413,2.0757,1.6959,1.0795,0.78273,0.55953,0.35714,0.21336,0.12334,-0.0057249,0.058741,-0.014841,0.013558,0.0021148
