0.0078125,0.015625,5.109375,100.0078125,100.1171875,100.234375,100.296875,100.375,100.4609375,100.5703125,100.6640625,100.7734375,100.8359375,100.9140625,101.0,101.09375,101.1796875,101.2890625,101.421875,101.5859375,102.0390625,103.71875,600.0078125,600.015625,600.1875,600.390625,600.6015625,600.8203125,601.0546875,601.3046875,601.578125,601.875,602.2265625,602.625,603.0703125,603.5859375,604.171875,604.875,605.7578125,606.9375,611.9453125,700.0
0.0,0.016459,0.0010044,0.00082674,48.557,79.652,89.722,98.344,104.43,109.02,111.28,112.81,113.35,113.82,114.15,114.37,114.49,114.58,114.64,114.68,114.7,114.7,114.7,6.7138,5.7594,4.8165,4.0004,3.2998,2.6848,2.1546,1.6939,1.3045,0.95749,0.67448,0.45601,0.28993,0.17343,0.093774,0.043556,0.015953,0.0010109,0.00082674
