0.0078125,0.015625,5.109375,100.0078125,100.1015625,100.1640625,100.2421875,100.3203125,100.375,100.453125,100.53125,100.5859375,100.65625,100.84375,101.6171875,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.21875,1650.4453125,1650.6875,1650.953125,1651.234375,1651.5390625,1651.875,1652.25,1652.6015625,1653.0,1653.4453125,1653.9609375,1654.546875,1655.25,1657.3125,1750.0
0.0,0.016459,0.0010044,0.00082674,85.803,107.67,118.23,121.83,122.82,123.4,123.6,123.65,123.68,123.7,123.7,123.7,116.7,116.7,6.714,5.6031,4.5902,3.709,2.9358,2.2921,1.7531,1.3045,0.93796,0.68852,0.48507,0.32803,0.20865,0.1249,0.067641,0.0117,0.00082674
