0.0078125,0.015625,0.03125,0.0625,0.109375,0.1640625,0.2265625,0.2890625,0.3671875,0.453125,0.546875,0.6484375,0.8828125,1.1796875,1.546875,2.09375,2.7890625,3.65625,4.6875,5.8515625,7.1015625,8.4140625,9.7734375,11.21875,12.6796875,14.1640625,15.65625,17.15625,18.671875,20.1953125,21.7265625,23.2578125,24.8046875,26.3515625,27.9140625,29.484375,31.0625,32.6484375,34.2421875,36.9921875,39.7734375,42.578125,45.4140625,48.28125,51.171875,54.09375,57.046875,60.03125,63.0546875,66.109375,69.1953125,72.3203125,75.4765625,78.671875,81.8984375,85.0234375,88.1875,91.390625,94.625,97.8984375,101.21875,104.578125,107.9765625,111.421875,114.90625,118.4375,122.015625,125.640625,129.3203125,133.0546875,136.8359375,140.6640625,144.5546875,148.5,152.5078125,156.5703125,160.703125,164.90625,169.171875,173.5078125,177.921875,182.40625,186.9765625,191.625,196.3671875,201.1953125,206.125,214.140625,222.4296875,231.0,239.8828125,249.09375,258.671875,268.640625,279.0390625,289.84375,301.171875,313.0703125,325.6015625,338.8359375,352.8828125,367.8515625,383.875,398.5078125,414.1640625,431.015625,449.2578125,490.84375,542.34375,611.2421875,710.015625,854.84375,1000.0
-65.001,-65.006,-65.015,-65.028,-65.044,-65.058,-65.072,-65.084,-65.097,-65.109,-65.121,-65.132,-65.154,-65.177,-65.203,-65.238,-65.28,-65.33,-65.387,-65.45,-65.517,-65.586,-65.655,-65.728,-65.801,-65.873,-65.945,-66.016,-66.086,-66.156,-66.225,-66.292,-66.359,-66.425,-66.491,-66.556,-66.619,-66.682,-66.745,-66.85,-66.952,-67.053,-67.151,-67.248,-67.342,-67.433,-67.523,-67.611,-67.697,-67.781,-67.863,-67.943,-68.021,-68.097,-68.171,-68.24,-68.307,-68.373,-68.437,-68.5,-68.561,-68.62,-68.678,-68.734,-68.788,-68.842,-68.893,-68.943,-68.992,-69.039,-69.085,-69.129,-69.172,-69.214,-69.254,-69.293,-69.331,-69.367,-69.403,-69.437,-69.469,-69.501,-69.531,-69.561,-69.589,-69.616,-69.642,-69.681,-69.718,-69.752,-69.784,-69.813,-69.84,-69.866,-69.889,-69.91,-69.929,-69.947,-69.963,-69.978,-69.991,-70.003,-70.013,-70.022,-70.029,-70.036,-70.043,-70.054,-70.065,-70.077,-70.091,-70.11,-70.128
