0.0,14.8125,34.875,99.9375,113.0625,129.375,164.125,179.25,188.625,199.9375,210.1875,211.1875,212.625,213.25,214.625,216.0625,217.375,219.5625,243.5625,262.25,263.8125,264.4375,265.75,267.125,268.375,270.375,292.1875,307.5625,310.75,311.875,312.4375,313.625,314.5625,315.375,316.625,319.25,322.8125,338.6875,349.9375,357.875,361.125,362.3125,362.875,364.0,364.9375,365.75,366.9375,369.4375,373.0625,388.8125,399.9375,407.4375,418.9375,449.9375,519.6875,599.9375
-64.995,-66.663,-67.759,-68.563,-64.788,-62.319,-59.996,-60.731,-60.151,-61.15,-57.455,-56.758,-48.534,17.603,-67.076,-75.469,-76.627,-76.412,-63.892,-56.874,-47.514,16.339,-66.477,-75.134,-76.432,-76.372,-65.027,-58.716,-56.632,-47.798,19.176,-64.242,-73.853,-76.019,-77.004,-76.872,-75.367,-65.276,-62.112,-58.858,-56.738,-46.54,18.572,-63.551,-73.752,-76.014,-77.026,-76.96,-75.429,-65.441,-62.291,-65.201,-67.774,-70.89,-69.19,-68.913
