1000.0078125,1034.3515625,1080.2578125,1134.453125,1275.515625,1302.28125,1316.4765625,1320.3203125,1322.6875,1324.1015625,1324.9453125,1325.9296875,1326.5546875,1329.6171875,1330.234375,1331.25,1336.234375,1341.984375,1395.3203125,1404.2265625,1409.171875,1411.09375,1411.921875,1412.53125,1413.15625,1416.2265625,1416.7890625,1417.7734375,1422.59375,1427.03125,1467.859375,1475.53125,1479.28125,1480.796875,1481.546875,1482.1015625,1482.7265625,1485.8125,1486.4375,1487.4140625,1492.0390625,1495.984375,1532.25,1538.6171875,1541.984375,1543.515625,1544.1953125,1544.75,1545.3828125,1548.4765625,1549.0859375,1550.0625,1554.8359375,1558.8203125,1594.84375,1600.53125,1603.7734375,1605.3359375,1606.0078125,1606.5703125,1607.1953125,1610.28125,1610.90625,1611.859375,1616.3828125,1619.96875,1654.734375,1660.5859375,1664.171875,1665.6171875,1666.2734375,1666.84375,1667.4609375,1670.5546875,1671.171875,1672.1171875,1676.640625,1680.1015625,1715.765625,1721.65625,1724.921875,1726.2421875,1726.8359375,1727.359375,1727.9921875,1731.078125,1731.6953125,1732.6015625,1737.25,1741.1015625,1776.015625,1782.1015625,1785.0390625,1786.6953125,1787.453125,1787.9609375,1788.5859375,1791.671875,1792.2734375,1793.1796875,1797.859375,1801.421875,1836.890625,1842.59375,1845.9375,1847.5078125,1848.1796875,1848.75,1849.3828125,1852.453125,1853.8515625,1858.7734375,1862.546875,1898.3984375,1904.1328125,1907.6484375,1909.1640625,1909.8515625,1910.40625,1911.0390625,1914.1015625,1915.4765625,1920.546875,1924.546875,1960.9765625,1967.21875,1970.84375,1972.4765625,1973.2265625,1973.796875,1974.5234375,1978.3671875,1979.3359375,1986.3515625,2000.0
-84.165,-79.29,-75.455,-72.965,-68.746,-67.005,-64.627,-63.015,-60.983,-58.231,-53.903,17.282,-9.5779,-69.274,-76.138,-78.391,-74.475,-72.452,-66.575,-64.408,-61.26,-56.828,-48.462,17.345,-9.5942,-69.02,-75.619,-78.26,-74.239,-72.35,-66.152,-63.619,-60.421,-56.043,-46.726,17.476,-9.5949,-69.142,-75.916,-78.042,-74.134,-72.327,-65.923,-63.638,-60.495,-55.806,-47.178,17.403,-9.6583,-69.165,-75.852,-78.047,-74.099,-72.298,-65.734,-63.566,-60.494,-55.744,-47.121,17.924,-9.81,-69.069,-75.855,-77.976,-74.147,-72.406,-65.875,-63.645,-60.129,-55.536,-47.426,17.841,-9.4828,-68.918,-75.74,-77.937,-74.138,-72.438,-65.61,-63.097,-59.748,-55.007,-46.164,17.401,-9.7269,-68.894,-75.784,-78.02,-74.097,-72.294,-65.796,-63.4,-60.464,-55.384,-45.908,17.83,-9.6448,-68.874,-75.621,-77.899,-74.074,-72.393,-65.841,-63.636,-60.484,-55.674,-47.373,17.4,-9.6567,-68.564,-77.978,-74.051,-72.338,-65.875,-63.744,-60.505,-55.841,-47.069,17.402,-9.7181,-68.479,-77.911,-74.095,-72.364,-66.117,-63.867,-60.773,-56.308,-47.511,17.414,-11.791,-76.873,-78.053,-72.931,-70.079
