0.0,10.03125,31.7109375,99.9921875,103.6640625,112.0234375,133.3515625,163.390625,178.671875,187.65625,199.984375,202.421875,209.8671875,210.734375,211.578125,212.5078125,213.0546875,213.578125,214.328125,219.625,223.375,229.34375,239.890625,241.09375,242.0078125,242.9296875,243.46875,244.71875,250.109375,254.0390625,260.3984375,271.6328125,272.890625,273.8125,274.7109375,275.171875,276.203125,282.234375,286.3125,293.0234375,306.0703125,307.6328125,308.5625,309.4609375,309.90625,310.8828125,317.4375,336.015625,338.859375,349.984375,356.9453125,358.65625,359.65625,360.5546875,361.0078125,361.984375,367.0859375,372.3515625,388.2421875,399.984375,401.7890625,405.8046875,419.3671875,433.234375,449.9921875,599.9921875
-65.001,-66.935,-68.515,-69.763,-67.958,-65.892,-63.195,-61.114,-61.864,-61.089,-62.202,-60.594,-58.05,-57.012,12.868,-64.482,-71.295,-72.685,-72.954,-66.841,-63.98,-61.316,-58.172,-57.254,12.715,-64.326,-71.164,-72.884,-66.74,-63.852,-61.182,-58.08,-57.179,12.491,-63.465,-70.515,-72.816,-66.454,-63.702,-61.16,-57.92,-56.864,12.106,-62.942,-70.02,-72.319,-66.17,-58.887,-58.462,-59.381,-57.673,-56.634,11.616,-62.745,-69.858,-72.17,-67.509,-64.583,-59.274,-60.188,-62.299,-64.49,-68.535,-70.906,-72.645,-70.436
