1000.0078125,1128.9609375,1241.9140625,1354.7109375,1471.3046875,1605.640625,1731.9609375,1862.578125,2000.0
-70.456,-70.512,-70.557,-70.598,-70.637,-70.676,-70.71,-70.74,-70.768
