1000.0078125,1116.3125,1235.859375,1352.2734375,1471.0625,1598.046875,1727.796875,1861.9375,2000.0
-71.46,-71.524,-71.583,-71.636,-71.685,-71.732,-71.775,-71.815,-71.851
