0.0078125,1000.0,1000.0390625,1000.109375,1000.3359375,1000.6484375,1001.03125,1001.3515625,1001.7109375,1002.78125,1003.0,1003.0546875,1003.09375,1003.109375,1003.125,1003.171875,1003.2109375,1003.25,1003.3671875,1003.5625,1003.625,1003.6875,1003.765625,1003.7890625,1003.8125,1003.8515625,1003.9609375,1004.046875,1004.1328125,1004.46875,1004.5703125,1004.7734375,1004.84375,1004.9296875,1005.0234375,1005.140625,1005.2734375,1005.4375,1005.53125,1005.6328125,1005.75,1005.875,1006.015625,1006.171875,1006.34375,1006.5390625,1006.75,1007.0,1007.078125,1007.234375,1007.453125,1007.734375,1008.09375,1008.5546875,1009.1875,1010.0,1010.0390625,1010.125,1010.2421875,1010.3828125,1010.546875,1010.734375,1010.9453125,1011.171875,1011.4140625,1011.6796875,1011.9765625,1012.3046875,1012.671875,1013.0703125,1013.515625,1014.0,1014.03125,1014.1015625,1014.3203125,1014.6171875,1014.9765625,1015.390625,1015.859375,1016.3984375,1017.0,1017.0390625,1017.1171875,1017.2265625,1017.3671875,1017.5234375,1017.703125,1017.90625,1018.125,1018.3515625,1018.59375,1018.859375,1019.15625,1019.4765625,1019.8203125,1020.1953125,1020.609375,1021.078125,1021.578125,1022.1171875,1022.6875,1023.2890625,1023.9140625,1025.265625,1026.7265625,1028.328125,1030.0703125,1031.9921875,1033.4765625,1035.078125,1036.8125,1038.6953125,1042.9921875,1048.3203125,1057.09375,1092.4296875,1121.0
-71.46,-71.46,-70.906,-70.257,-68.656,-66.866,-64.976,-63.551,-62.07,-58.033,-57.138,-57.581,-57.697,-57.706,-57.674,-57.237,-56.549,-54.822,-44.477,-33.033,-26.761,-13.144,17.204,22.293,23.949,21.481,5.3164,-3.572,-9.5224,-29.038,-37.385,-57.612,-62.439,-66.479,-69.426,-71.896,-73.755,-75.262,-75.877,-76.404,-76.88,-77.271,-77.608,-77.888,-78.117,-78.305,-78.449,-78.567,-77.718,-76.777,-75.836,-74.882,-73.848,-72.659,-71.135,-69.258,-69.717,-70.268,-70.804,-71.3,-71.76,-72.186,-72.575,-72.917,-73.217,-73.49,-73.742,-73.972,-74.186,-74.379,-74.559,-74.722,-74.266,-73.626,-72.17,-70.617,-69.033,-67.437,-65.822,-64.134,-62.399,-62.843,-63.333,-63.833,-64.343,-64.809,-65.261,-65.694,-66.091,-66.445,-66.773,-67.085,-67.39,-67.678,-67.95,-68.214,-68.474,-68.736,-68.987,-69.23,-69.46,-69.679,-69.883,-70.257,-70.579,-70.858,-71.093,-71.29,-71.408,-71.508,-71.593,-71.661,-71.756,-71.8,-71.794,-71.645,-71.599
