0.0,1000.0000000058302,1000.1750000058324,1000.4916666725031,1000.6333333391716,1000.925000005842,1001.4083333391815,1002.1500000058576,1004.6750000058897,1015.0000000060212,1060.991666672264,1108.616666671571,1165.4250000040777,1250.9916666694992
-65.0,-73.205,-75.339,-77.543,-76.375,-75.582,-75.071,-74.785,-74.581,-74.369,-73.677,-73.27,-73.074,-73.021
