0.0,16.9326171875,40.6513671875,99.9990234375,124.966796875,162.833984375,187.8037109375,199.994140625,220.048828125,220.89453125,221.359375,221.6123046875,222.7080078125,223.576171875,224.560546875,229.7587890625,237.0615234375,269.1376953125,270.2470703125,270.701171875,270.97265625,272.12890625,272.626953125,273.837890625,281.267578125,307.0419921875,313.591796875,314.4013671875,315.56640625,316.072265625,317.3173828125,323.330078125,336.583984375,349.9951171875,358.0810546875,362.693359375,363.5185546875,364.6474609375,365.033203125,365.892578125,373.0947265625,386.9619140625,399.994140625,405.125,419.0703125,449.9990234375,492.439453125,599.9990234375
-65.0,-67.594,-69.827,-72.329,-67.402,-63.122,-62.26,-62.801,-57.55,-56.334,-36.341,30.377,-59.495,-69.795,-70.163,-67.047,-64.708,-57.589,-56.381,-37.256,30.254,-62.08,-68.823,-70.176,-66.279,-60.021,-56.989,30.754,-62.328,-69.037,-70.392,-67.207,-62.764,-61.396,-59.337,-56.963,30.782,-60.99,-68.111,-70.354,-67.08,-62.593,-61.413,-63.825,-67.58,-72.726,-74.067,-73.57
