0.0,1000.0000000058302,1000.4916666725031,1000.7750000058401,1001.3666666725143,1002.3000000058595,1003.7416666725445,1005.8666666725716,1008.9916666726114,1021.0500000060982,1046.925000005802,1081.616666671964,1250.9916666694992
-65.0,-73.721,-78.286,-76.928,-75.98,-75.364,-74.933,-74.637,-74.426,-74.09,-73.777,-73.629,-73.663
