0.0,1000.0000000058302,1002.991666672535,1003.258333339205,1004.4916666725541,1005.6166666725684,1007.2416666725891,1014.3000000060123,1022.8000000061205,1252.99166666947
-65.0,-72.417,-52.902,34.245,-77.518,-82.936,-82.314,-75.232,-73.398,-72.915
