0.0,1000.0000000058302,1000.8916786725096,1002.9916786725363,1003.233345339206,1003.725012005879,1005.0500120058958,1005.7416786725713,1007.6750120059293,1014.9916786726891,1015.6250120060305,1017.9916786727273,1018.4916786727337,1020.0500120060868,1023.7666786728008,1029.9916786727165,1032.8083453393422,1033.2000120060031,1034.5166786726506,1035.158345339308,1036.925012005949,1043.0500120058598,1049.775012005762,1070.0416786721337,1099.2583453383752,1144.991678671043
-65.0,-71.339,-62.88,-54.841,-56.663,37.384,-54.628,-61.468,-64.829,-68.003,-61.366,-54.402,-59.574,-62.383,-64.831,-66.978,-50.571,35.775,-54.352,-60.874,-64.225,-68.051,-70.745,-74.482,-76.014,-75.654
