1000.0078125,1003.0,1003.1640625,1004.2109375,1005.046875,1005.8125,1012.453125,1014.6328125,1020.015625,1028.1953125,1039.125,1069.203125,1253.0
-85.514,-58.67,-60.609,-59.004,-52.133,38.257,-71.665,-80.089,-84.712,-87.828,-90.18,-92.503,-91.055
