0.0078125,6.9609375,21.7265625,34.1796875,53.1796875,81.5859375,1000.0,1002.7890625,1003.5,1010.21875,1012.140625,1016.484375,1024.1484375,1035.65625,1065.1640625,1250.0
-64.981,-66.086,-73.43,-76.864,-79.057,-80.079,-80.203,-50.789,38.714,-69.58,-77.9,-81.93,-84.498,-86.569,-88.402,-85.62
