0.0,13.25,32.75,99.9375,103.5,111.4375,118.5625,126.875,156.25,163.3125,170.1875,178.25,187.75,199.9375,204.3125,204.6875,205.5,206.625,207.625,208.625,210.125,230.875,231.875,233.0,234.0625,235.125,236.6875,258.1875,259.1875,260.3125,261.3125,262.3125,263.875,285.5,286.5,287.625,288.625,289.625,291.0625,306.5625,309.8125,310.8125,312.0,313.4375,314.9375,317.9375,329.875,334.9375,335.875,337.0625,338.4375,339.9375,342.5,349.9375,357.875,360.25,361.1875,362.25,362.9375,364.5625,367.6875,370.6875,380.3125,385.0,385.9375,387.0,387.75,389.4375,393.625,399.9375,400.8125,403.625,414.125,429.8125,449.9375,517.5,599.9375
-64.994,-68.081,-70.08,-71.49,-68.353,-64.303,-62.085,-60.745,-59.747,-58.446,-60.037,-60.323,-59.007,-61.078,-56.613,-54.951,17.37,-61.129,-68.077,-69.24,-69.161,-56.113,17.39,-61.431,-68.19,-69.329,-69.265,-56.151,17.139,-61.181,-67.996,-69.241,-69.279,-56.033,16.744,-61.718,-68.043,-69.23,-69.276,-59.358,-55.77,16.805,-63.07,-68.789,-69.409,-69.114,-61.489,-55.716,18.577,-63.277,-69.188,-70.004,-69.81,-66.111,-58.994,-55.722,19.281,-60.455,-66.975,-69.402,-69.394,-68.091,-61.273,-55.942,18.048,-60.09,-67.379,-69.852,-69.525,-66.166,-67.97,-69.757,-73.286,-76.058,-78.061,-72.465,-71.577
