0.0078125,1000.0,1000.0625,1000.203125,1000.46875,1000.8984375,1001.4140625,1002.578125,1003.0,1003.046875,1003.09375,1003.1484375,1003.1796875,1003.203125,1003.25,1003.28125,1003.3046875,1003.359375,1003.4453125,1003.625,1003.6953125,1003.75,1003.828125,1003.8515625,1003.8828125,1003.9296875,1004.1171875,1004.28125,1004.734375,1005.125,1005.2578125,1005.4140625,1005.6171875,1005.7421875,1005.875,1006.015625,1006.171875,1006.34375,1006.5234375,1006.71875,1006.921875,1007.140625,1007.3828125,1007.6484375,1007.9296875,1008.234375,1008.578125,1008.9453125,1009.359375,1009.8359375,1010.40625,1011.234375,1013.421875,1014.84375,1019.0,1019.0390625,1019.1171875,1019.2421875,1019.4375,1019.703125,1020.046875,1021.5390625,1021.7265625,1021.859375,1021.9453125,1022.0,1022.015625,1022.0234375,1022.03125,1022.0625,1022.0859375,1022.1640625,1022.3359375,1022.3984375,1022.453125,1022.5390625,1022.5625,1022.5859375,1022.609375,1022.6328125,1022.8125,1022.9609375,1023.4375,1023.7578125,1023.8828125,1023.9609375,1024.0546875,1024.1640625,1024.2890625,1024.4375,1024.6015625,1024.78125,1024.9765625,1025.203125,1025.4453125,1025.71875,1026.015625,1026.171875,1026.34375,1026.5234375,1026.7109375,1026.9140625,1027.125,1027.3515625,1027.59375,1027.984375,1028.4375,1028.9609375,1029.609375,1030.625,1038.0,1038.046875,1038.1328125,1038.2890625,1038.5234375,1038.8046875,1039.171875,1040.5859375,1041.0,1041.03125,1041.078125,1041.15625,1041.2109375,1041.265625,1041.3359375,1041.40625,1041.46875,1041.515625,1041.578125,1041.6171875,1041.6796875,1041.765625,1041.953125,1042.0234375,1042.078125,1042.1640625,1042.1875,1042.21875,1042.2734375,1042.46875,1042.6484375,1043.4296875,1043.5703125,1043.7265625,1043.921875,1044.0390625,1044.171875,1044.3125,1044.4609375,1044.625,1044.8046875,1044.9921875,1045.1875,1045.3984375,1045.6328125,1045.8828125,1046.15625,1046.453125,1046.7734375,1046.9765625,1047.1953125,1047.4296875,1047.6875,1048.265625,1048.9765625,1049.609375,1050.46875,1057.21875,1059.421875,1061.625,1063.9296875,1066.3671875,1071.8515625,1078.234375,1085.7578125,1094.109375,1103.109375,1112.703125,1122.78125,1133.46875,1144.84375,1157.0
-70.838,-70.838,-69.721,-68.65,-67.262,-65.371,-63.274,-58.694,-56.853,-57.549,-57.77,-57.859,-57.858,-57.831,-57.677,-57.42,-56.987,-53.898,-44.349,-34.311,-27.322,-14.605,19.693,24.986,26.914,24.534,6.9613,-3.1655,-24.398,-44.183,-49.114,-52.997,-56.395,-57.989,-59.411,-60.681,-61.868,-62.959,-63.906,-64.757,-65.482,-66.119,-66.684,-67.17,-67.567,-67.891,-68.158,-68.357,-68.508,-68.616,-68.688,-68.736,-68.793,-68.848,-69.083,-68.252,-67.484,-66.684,-65.693,-64.512,-63.097,-57.267,-56.445,-55.769,-55.206,-54.665,-54.872,-54.881,-54.841,-54.049,-52.604,-43.886,-33.61,-27.217,-14.805,21.019,25.26,26.544,26.09,24.675,8.3718,-1.5079,-24.827,-41.592,-47.023,-49.617,-52.061,-54.284,-56.307,-58.245,-59.982,-61.528,-62.89,-64.154,-65.222,-66.162,-66.942,-67.274,-67.588,-67.869,-68.117,-68.342,-68.536,-68.708,-68.857,-69.04,-69.188,-69.303,-69.397,-69.495,-70.09,-69.157,-68.377,-67.441,-66.317,-65.113,-63.641,-58.294,-56.627,-57.209,-57.551,-57.802,-57.891,-57.942,-57.969,-57.954,-57.896,-57.805,-57.527,-57.028,-53.834,-44.372,-34.109,-27.317,-15.272,19.877,24.365,25.915,23.046,5.8205,-5.0587,-43.636,-48.914,-52.839,-56.181,-57.73,-59.212,-60.536,-61.72,-62.823,-63.833,-64.71,-65.469,-66.146,-66.758,-67.283,-67.738,-68.123,-68.441,-68.602,-68.747,-68.876,-68.992,-69.184,-69.337,-69.433,-69.538,-70.266,-70.48,-70.673,-70.853,-71.023,-71.344,-71.647,-71.94,-72.208,-72.447,-72.654,-72.828,-72.972,-73.086,-73.172
