0.99609375,16.99609375,37.99609375,63.99609375,99.99609375,104.99609375,115.99609375,137.99609375,163.99609375,178.99609375,187.99609375,199.99609375,213.99609375,215.99609375,216.99609375,217.99609375,218.99609375,219.99609375,221.99609375,227.99609375,247.99609375,266.99609375,269.99609375,270.99609375,271.99609375,272.99609375,273.99609375,275.99609375,282.99609375,306.99609375,313.99609375,319.99609375,321.99609375,322.99609375,323.99609375,324.99609375,325.99609375,326.99609375,328.99609375,337.99609375,349.99609375,363.99609375,371.99609375,375.99609375,377.99609375,378.99609375,379.99609375,380.99609375,381.99609375,399.99609375,403.99609375,415.99609375,449.99609375,518.99609375,599.99609375
-65.263,-67.559,-69.141,-69.951,-70.182,-68.398,-65.97,-63.181,-61.254,-61.868,-61.3,-62.327,-57.502,-55.477,-15.428,-64.839,-70.588,-71.641,-71.717,-70.211,-63.441,-58.082,-56.672,-25.036,-37.847,-68.239,-71.136,-71.773,-70.1,-61.92,-58.508,-57.461,-56.597,-30.94,-33.596,-67.666,-70.941,-71.649,-71.651,-68.21,-65.886,-59.699,-58.681,-57.441,-56.184,0.49951,-60.052,-69.831,-71.281,-67.932,-69.66,-71.58,-73.5,-70.612,-70.06
