0.0,1000.0000000058302,1002.991666672535,1003.4500000058741,1004.7416666725572,1005.5250000059006,1007.4166666725913,1019.3333333394097,1063.7750000055569,1103.1750000049835,1252.99166666947
-65.0,-70.02,-54.621,22.928,-65.033,-72.48,-74.905,-75.603,-72.056,-70.607,-70.327
