1000.0078125,1006.828125,1019.328125,1032.2109375,1054.4921875,1058.859375,1059.75,1061.0390625,1061.9453125,1062.90625,1064.4453125,1072.609375,1094.4765625,1109.0234375,1126.0703125,1156.3828125,1162.71875,1163.3046875,1163.765625,1165.078125,1166.078125,1167.0546875,1168.5,1176.4921875,1199.1484375,1214.3046875,1232.296875,1265.34375,1271.4375,1272.0234375,1272.484375,1273.7578125,1274.65625,1275.4453125,1276.6796875,1284.9296875,1308.0234375,1323.6875,1341.9140625,1375.6953125,1381.9140625,1382.5390625,1383.0,1384.296875,1385.1875,1386.1484375,1387.359375,1395.421875,1418.5703125,1434.21875,1453.03125,1487.8671875,1494.2578125,1494.8203125,1495.2734375,1496.546875,1497.4921875,1498.3359375,1499.734375,1507.4375,1530.9296875,1546.7578125,1566.2265625,1601.5078125,1608.2890625,1608.90625,1609.3671875,1610.6328125,1611.515625,1612.3359375,1613.546875,1621.296875,1645.171875,1661.390625,1681.4609375,1716.2578125,1724.4375,1725.0703125,1725.53125,1726.7734375,1727.5859375,1729.4453125,1737.2734375,1761.515625,1778.109375,1798.171875,1835.7890625,1842.3046875,1842.921875,1843.3828125,1844.609375,1845.3515625,1846.96875,1854.6171875,1879.734375,1896.7890625,1917.09375,1954.8984375,1962.171875,1962.9296875,1963.3984375,1964.5078125,1965.7421875,1967.5234375,1972.265625,2000.0
-70.206,-66.88,-63.169,-60.688,-57.705,-56.25,14.969,-62.922,-70.318,-71.898,-72.406,-71.352,-65.541,-62.62,-60.412,-57.789,-56.38,-53.12,14.838,-63.198,-70.56,-71.921,-72.359,-71.358,-65.512,-62.595,-60.4,-57.756,-56.344,-52.883,14.808,-62.478,-70.093,-71.565,-72.182,-71.263,-65.431,-62.503,-60.364,-57.775,-56.421,-52.976,14.882,-62.691,-69.969,-71.618,-72.116,-71.181,-65.397,-62.512,-60.349,-57.773,-56.327,-52.667,14.818,-62.199,-70.077,-71.521,-72.054,-71.12,-65.342,-62.478,-60.305,-57.796,-56.368,-53.076,14.837,-61.966,-69.795,-71.372,-71.976,-71.12,-65.299,-62.418,-60.25,-57.919,-56.369,-52.903,14.798,-61.462,-69.457,-71.893,-71.097,-65.25,-62.357,-60.244,-57.758,-56.372,-53.194,14.805,-60.918,-69.04,-71.705,-71.13,-65.162,-62.26,-60.196,-57.8,-56.375,-53.174,14.665,-57.531,-70.293,-71.836,-71.514,-65.105
