0.0,1000.0000000058302,1001.5500000058499,1006.1166666725748,1018.6916666727349,1019.9750000060845,1020.5250000060915,1021.5166666727708,1022.1166666727785,1023.7750000061329,1025.7250000061106,1029.0666666727286,1050.9250000057439,1069.4333333388079,1071.3083333387806,1072.0000000054372,1072.9916666720894,1073.5083333387486,1074.8000000053964,1076.8583333386998,1080.5916666719788,1099.8666666716983,1110.383333338212,1121.3000000047198,1139.2333333377921,1141.6833333377565,1142.4333333377456,1143.50833333773,1144.7500000043785,1145.9250000043614,1147.6916666710024,1152.9333333375928,1176.5083333372497,1186.4916666704378,1198.1250000036018,1222.7416666699103,1337.7416666682368,1358.225000001272,1358.9583333345947,1359.1166666679258,1359.5083333345867,1360.616666667904,1361.80000000122,1362.9250000012037,1364.6000000011793,1393.275000000762,1403.4000000006147,1415.241666667109,1441.5083333333935,1555.0999999984072,1575.1249999981158,1575.8749999981048,1576.0666666647687,1576.4583333314297,1577.533333331414,1578.6666666647309,1579.7833333313813,1581.3749999980248,1609.8083333309444,1619.9999999974627,1631.8916666639564,1658.9999999968952,1770.9999999952654,1790.6249999949798,1791.374999994969,1791.5666666616328,1791.9416666616273,1792.9999999949453,1793.8833333282657,1796.0416666615677,1800.4833333281697,1825.5499999944716,1835.6833333276575,1847.5583333274847,1872.874999993783,1999.999999991933,2001.766666658574,2005.4333333251873,2016.0583333250327,2030.4999999914892,2049.5583333245454,2089.708333323961,2249.991666654962
-65.0,-71.612,-69.071,-64.726,-56.654,-55.065,20.823,-65.827,-72.357,-75.664,-76.094,-75.047,-62.995,-56.559,-55.333,19.644,-65.907,-71.932,-75.251,-76.222,-75.279,-65.392,-61.389,-58.874,-56.331,-55.343,18.937,-67.725,-74.373,-75.791,-76.158,-74.61,-64.38,-61.895,-60.281,-59.033,-57.108,-55.718,-54.794,-51.233,18.725,-67.851,-74.027,-75.425,-75.803,-64.569,-62.155,-60.563,-59.233,-57.141,-55.742,-54.91,-50.787,18.796,-67.19,-73.686,-75.156,-75.552,-64.664,-62.286,-60.709,-59.328,-57.155,-55.738,-54.84,-49.644,18.837,-66.733,-72.919,-75.349,-74.422,-64.561,-62.279,-60.749,-59.424,-56.48,-59.551,-62.911,-68.273,-71.893,-74.063,-75.059,-73.797
