0.0,1000.0000000058302,1001.3000000058468,1004.6750000058897,1013.7416666726718,1023.2416666727928,1038.3666666725933,1039.4333333392444,1040.4250000058967,1041.3666666725496,1042.283333339203,1043.6000000058505,1073.17500000542,1084.64166667192,1098.2666666717216,1128.0500000046216,1284.3666666690135,1285.366666668999,1285.683333335661,1286.6750000023133,1287.5500000023005,1288.4250000022878,1289.7000000022692,1309.8833333353089,1320.4250000018221,1333.8000000016275,1350.366666668053,1385.7500000008715,1617.9749999974922,1618.9999999974773,1619.3249999974726,1620.3083333307916,1621.149999997446,1621.9999999974336,1623.191666664083,1641.8083333304787,1653.7499999969716,1667.9999999967642,1685.9166666631702,1725.516666662594,1982.8749999921822,1983.9583333254998,1984.2499999921622,1985.183333325482,1985.8083333254729,1987.499999992115,1999.999999991933,2002.1833333252346,2008.3749999918111,2035.4999999914164,2249.991666654962
-65.0,-69.766,-67.783,-65.157,-60.833,-58.446,-56.533,14.935,-64.952,-71.948,-73.468,-73.864,-62.444,-59.955,-58.45,-57.52,-56.676,-34.776,14.539,-64.39,-71.346,-72.934,-73.382,-65.616,-62.454,-60.037,-58.648,-57.881,-56.69,-35.089,14.654,-63.842,-70.942,-72.546,-72.992,-65.949,-62.55,-60.186,-58.836,-58.068,-56.699,-33.607,14.702,-62.24,-69.765,-72.733,-68.148,-70.003,-71.329,-72.591,-71.275
