0.0,1000.0000000058302,1003.1083333392031,1003.8750000058795,1004.8666666725588,1005.6750000059025,1007.866666672597,1016.5583333393744,1060.4250000056056,1092.8916666717998,1252.99166666947
-65.0,-69.612,-55.682,22.845,-67.562,-73.915,-76.77,-76.833,-72.671,-71.281,-70.648
