0.0,11.703125,33.859375,99.984375,103.625,113.1875,132.46875,156.5,163.265625,170.015625,178.578125,187.640625,199.984375,205.375,205.71875,206.546875,207.46875,208.109375,208.703125,209.59375,234.515625,247.28125,248.234375,249.140625,249.765625,250.359375,251.25,277.1875,291.078125,292.046875,292.96875,293.59375,295.03125,306.28125,313.4375,319.8125,329.34375,335.046875,336.0,336.921875,337.578125,338.1875,339.140625,349.984375,363.4375,369.859375,379.375,386.203125,387.1875,388.0625,388.5625,389.671875,399.984375,401.015625,403.5,414.1875,429.65625,449.984375,477.515625,511.15625,599.984375
-65.005,-67.505,-69.532,-70.965,-68.415,-64.878,-61.27,-60.102,-59.05,-60.197,-60.456,-59.534,-61.162,-57.332,-56.376,20.128,-66.11,-73.458,-74.815,-74.973,-62.288,-56.929,19.378,-65.687,-73.17,-74.618,-74.834,-62.23,-56.972,19.187,-65.944,-73.168,-74.812,-69.849,-64.442,-63.526,-60.472,-56.931,20.195,-66.366,-73.541,-74.864,-75.07,-72.326,-63.042,-62.692,-60.562,-57.104,19.72,-64.795,-72.503,-75.112,-73.094,-74.775,-76.145,-78.663,-80.183,-80.728,-78.135,-76.106,-74.801
