0.99609375,14.99609375,35.99609375,99.99609375,103.99609375,112.99609375,131.99609375,156.99609375,162.99609375,169.99609375,178.99609375,187.99609375,199.99609375,204.99609375,205.99609375,206.99609375,207.99609375,208.99609375,209.99609375,234.99609375,246.99609375,247.99609375,248.99609375,249.99609375,250.99609375,276.99609375,289.99609375,290.99609375,291.99609375,292.99609375,293.99609375,305.99609375,313.99609375,320.99609375,329.99609375,333.99609375,334.99609375,335.99609375,336.99609375,337.99609375,349.99609375,363.99609375,369.99609375,378.99609375,385.99609375,386.99609375,387.99609375,388.99609375,389.99609375,399.99609375,400.99609375,402.99609375,413.99609375,429.99609375,449.99609375,476.99609375,510.99609375,599.99609375
-65.57,-67.919,-69.654,-70.965,-68.251,-64.938,-61.318,-60.06,-59.055,-60.194,-60.46,-59.559,-61.148,-57.585,-39.67,-38.099,-73.359,-74.89,-74.609,-62.005,-57.134,15.829,-68.141,-74.301,-74.7,-62.215,-57.535,-52.579,-14.842,-71.51,-74.565,-69.83,-64.05,-63.028,-60.147,-57.803,-56.372,-6.7633,-70.959,-74.7,-72.24,-62.815,-62.642,-60.654,-57.338,10.577,-66.032,-74.323,-75.051,-73.083,-74.725,-75.912,-78.628,-80.212,-80.744,-78.197,-76.14,-74.827
