0.0,16.53125,39.44140625,99.99609375,105.0546875,119.79296875,162.41015625,178.62890625,187.30859375,199.9921875,201.4609375,212.11328125,216.1015625,223.7421875,226.16015625,226.7734375,227.26171875,228.47265625,229.53515625,235.71875,260.73046875,266.44921875,268.69921875,269.59765625,270.80078125,271.82421875,277.58984375,299.99609375,306.65625,313.3515625,319.734375,328.65625,337.5078125,349.9921875,356.8828125,362.2421875,363.50390625,364.04296875,365.26953125,365.671875,366.58203125,379.8515625,386.8984375,399.9921875,400.96875,404.69921875,417.20703125,432.0,449.99609375,599.99609375
-65.001,-67.7,-69.855,-72.031,-69.833,-66.843,-62.023,-62.27,-61.347,-62.26,-60.887,-57.039,-56.84,-54.776,-53.056,-50.002,30.098,-50.271,-59.13,-57.463,-55.586,-54.173,-52.377,29.371,-50.062,-59.156,-58.592,-59.201,-58.701,-56.899,-58.055,-57.856,-55.76,-57.386,-56.054,-53.248,-50.433,29.326,-51.17,-57.595,-59.581,-60.425,-59.695,-61.988,-63.762,-66.053,-70.771,-74.017,-76.227,-73.581
