0.0,1000.0000000058302,1003.5583333392088,1004.2166666725506,1005.3750000058986,1005.9916666725732,1007.3000000059232,1034.6166666726479,1066.2416666721876,1252.99166666947
-65.0,-71.325,-57.258,22.656,-68.389,-77.864,-80.592,-74.693,-72.179,-71.635
