0.0078125,1000.0,1000.0625,1000.21875,1000.46875,1000.7734375,1001.140625,1001.53125,1002.734375,1002.890625,1002.9609375,1003.0078125,1003.1171875,1003.3046875,1003.375,1003.4375,1003.53125,1003.5546875,1003.578125,1003.6171875,1003.7421875,1003.8359375,1004.25,1004.5078125,1004.5859375,1004.6875,1004.8203125,1004.953125,1005.1171875,1005.2109375,1005.3203125,1005.4375,1005.5625,1005.703125,1005.8671875,1006.046875,1006.25,1006.484375,1006.75,1007.0625,1007.421875,1007.90625,1008.5234375,1011.625,1013.9296875,1016.3671875,1019.0546875,1022.046875,1025.015625,1027.9921875,1031.0,1031.09375,1031.3515625,1031.71875,1032.140625,1032.5546875,1033.0,1033.4609375,1034.0,1034.0625,1034.21875,1034.53125,1034.9453125,1035.3359375,1035.7421875,1036.1796875,1036.65625,1037.1328125,1037.6484375,1038.1953125,1038.78125,1039.40625,1040.078125,1040.796875,1041.5546875,1042.3515625,1043.203125,1044.1015625,1045.0546875,1046.0625,1047.1328125,1048.265625,1049.46875,1050.7421875,1052.0859375,1055.015625,1058.3046875,1062.0,1062.0546875,1062.1875,1062.40625,1062.6796875,1063.0234375,1063.40625,1064.5859375,1064.7421875,1064.8046875,1064.8515625,1064.9765625,1065.125,1065.1953125,1065.2578125,1065.34375,1065.3671875,1065.390625,1065.4140625,1065.4375,1065.5546875,1065.640625,1065.734375,1066.0390625,1066.140625,1066.3515625,1066.4375,1066.53125,1066.6328125,1066.75,1066.890625,1067.0546875,1067.1484375,1067.25,1067.3671875,1067.4921875,1067.6328125,1067.7890625,1067.9609375,1068.15625,1068.296875,1068.453125,1068.6171875,1068.796875,1069.2109375,1069.7109375,1070.5078125,1073.0546875,1074.875,1077.125,1079.703125,1082.59375,1085.4609375,1088.3203125,1091.1953125,1093.6171875,1096.0859375,1098.609375,1101.2109375,1103.890625,1106.6640625,1109.53125,1112.5,1115.609375,1118.84375,1122.21875,1125.75,1129.453125,1133.3515625,1141.8515625,1151.2578125,1162.265625,1175.5390625,1193.0
-71.457,-71.457,-70.741,-69.59,-68.002,-66.238,-64.276,-62.34,-56.853,-55.898,-54.985,-53.084,-44.61,-33.985,-27.627,-15.662,18.075,22.353,23.592,21.062,3.5192,-5.3857,-30.546,-54.681,-60.761,-66.227,-70.777,-73.692,-76.021,-76.954,-77.797,-78.487,-79.046,-79.518,-79.919,-80.23,-80.47,-80.647,-80.759,-80.812,-80.806,-80.729,-80.569,-79.569,-78.896,-78.249,-77.587,-76.904,-76.283,-75.717,-75.202,-74.215,-72.413,-70.17,-67.826,-65.699,-63.568,-61.505,-59.227,-59.682,-60.184,-60.905,-61.727,-62.406,-63.021,-63.6,-64.149,-64.631,-65.09,-65.52,-65.927,-66.312,-66.679,-67.026,-67.352,-67.656,-67.945,-68.215,-68.471,-68.711,-68.937,-69.15,-69.35,-69.538,-69.714,-70.033,-70.313,-70.558,-69.913,-68.915,-67.51,-65.91,-64.056,-62.145,-56.732,-55.732,-54.803,-52.533,-42.073,-33.66,-26.974,-14.159,17.586,22.285,23.885,23.16,20.912,4.4131,-4.1957,-10.775,-29.043,-37.296,-57.836,-63.6,-67.91,-71.136,-73.719,-75.824,-77.443,-78.106,-78.674,-79.186,-79.605,-79.961,-80.252,-80.483,-80.662,-80.752,-80.822,-80.869,-80.897,-80.894,-80.811,-80.593,-79.76,-79.211,-78.594,-77.939,-77.258,-76.635,-76.067,-75.549,-75.153,-74.785,-74.443,-74.125,-73.831,-73.558,-73.308,-73.079,-72.868,-72.678,-72.506,-72.353,-72.217,-72.098,-71.907,-71.774,-71.688,-71.642,-71.631
