1000.0078125,1000.015625,1000.03125,1000.046875,1000.0625,1000.0859375,1000.109375,1000.140625,1000.171875,1000.203125,1000.2421875,1000.28125,1000.3203125,1000.359375,1000.40625,1000.453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5625,1000.578125,1000.5859375,1000.6015625,1000.625,1000.6484375,1000.6640625,1000.6796875,1000.7109375,1000.7421875,1000.7734375,1000.8125,1000.8515625,1000.890625,1000.9375,1000.984375,1001.0390625,1001.09375,1001.1484375,1001.2109375,1001.2734375,1001.34375,1001.4140625,1001.484375,1001.5625,1001.6484375,1001.734375,1001.8203125,1001.9140625,1002.015625,1002.1171875,1002.2265625,1002.3359375,1002.453125,1002.5703125,1002.6953125,1002.8203125,1002.953125,1003.0859375,1003.21875,1003.359375,1003.5,1003.6484375,1003.796875,1003.953125,1004.109375,1004.2734375,1004.4453125,1004.6171875,1004.796875,1004.9765625,1005.1640625,1005.3515625,1005.546875,1005.7421875,1005.9453125,1006.1484375,1006.359375,1006.5703125,1006.7890625,1007.015625,1007.2421875,1007.4765625,1007.71875,1007.9609375,1008.4609375,1008.9765625,1009.5078125,1010.0546875,1010.6171875,1011.1875,1011.78125,1012.3828125,1013.0,1013.6328125,1014.28125,1014.9453125,1015.625,1016.3203125,1017.03125,1017.7578125,1018.5,1019.265625,1020.046875,1020.8515625,1021.6796875,1022.5234375,1023.390625,1024.28125,1025.1953125,1026.1328125,1027.1015625,1028.09375,1029.1171875,1030.1640625,1031.6328125,1033.15625,1034.75,1036.4140625,1038.1484375,1039.96875,1041.875,1043.8828125,1045.9765625,1048.1875,1050.5234375,1053.0078125,1055.6484375,1058.4765625,1061.515625,1064.8125,1068.5859375,1072.7734375,1077.4921875,1082.96875,1092.875,1128.453125,1154.953125,1192.6328125,1251.0
-75.154,-75.045,-74.865,-74.708,-74.564,-74.363,-74.173,-73.933,-73.702,-73.48,-73.211,-72.951,-72.697,-72.449,-72.158,-71.874,-71.596,-71.688,-71.751,-71.8,-71.84,-71.875,-71.906,-71.96,-72.006,-72.027,-72.066,-72.118,-72.163,-72.191,-72.218,-72.266,-72.31,-72.35,-72.396,-72.438,-72.476,-72.519,-72.558,-72.601,-72.64,-72.677,-72.716,-72.753,-72.792,-72.829,-72.863,-72.9,-72.938,-72.975,-73.009,-73.046,-73.083,-73.118,-73.155,-73.19,-73.226,-73.261,-73.296,-73.33,-73.365,-73.398,-73.43,-73.463,-73.494,-73.526,-73.557,-73.588,-73.619,-73.65,-73.681,-73.711,-73.741,-73.771,-73.8,-73.829,-73.858,-73.887,-73.915,-73.943,-73.971,-73.998,-74.025,-74.052,-74.079,-74.106,-74.133,-74.159,-74.21,-74.261,-74.31,-74.357,-74.403,-74.448,-74.491,-74.533,-74.573,-74.612,-74.65,-74.686,-74.721,-74.754,-74.787,-74.818,-74.847,-74.876,-74.903,-74.93,-74.955,-74.979,-75.002,-75.024,-75.045,-75.066,-75.085,-75.103,-75.12,-75.136,-75.157,-75.176,-75.194,-75.21,-75.225,-75.238,-75.251,-75.262,-75.271,-75.28,-75.288,-75.295,-75.301,-75.306,-75.31,-75.313,-75.316,-75.318,-75.319,-75.32,-75.32,-75.319,-75.32,-75.323,-75.329
