0.0,13.21875,33.734375,99.99609375,104.79296875,112.640625,133.15625,156.79296875,163.93359375,178.9453125,188.27734375,199.9921875,209.10546875,210.5078125,211.08984375,212.296875,213.03125,213.65234375,214.5859375,222.32421875,229.98828125,238.5625,252.234375,254.79296875,255.55078125,256.7578125,257.48828125,258.1015625,259.01953125,266.94921875,274.71484375,283.26953125,296.89453125,299.46875,300.23046875,301.4375,302.16015625,302.76953125,303.67578125,313.7734375,330.37109375,339.05859375,339.76953125,340.99609375,341.74609375,342.38671875,343.3515625,363.3515625,370.83203125,379.44921875,382.1484375,383.75,384.54296875,385.69921875,386.29296875,387.45703125,399.9921875,403.83203125,411.8203125,449.99609375,512.06640625,599.99609375
-64.999,-67.468,-69.148,-70.237,-67.717,-65.344,-62.336,-61.148,-60.093,-61.326,-60.468,-62.014,-56.839,-54.842,18.295,-66.456,-75.401,-77.062,-77.338,-71.093,-66.325,-62.295,-57.363,-55.456,17.818,-66.254,-75.245,-76.943,-77.271,-71.034,-66.267,-62.272,-57.37,-55.464,17.824,-66.213,-75.156,-76.872,-77.226,-67.928,-61.818,-55.579,18.376,-66.862,-75.722,-77.404,-77.753,-62.48,-61.285,-58.793,-57.402,-55.588,18.542,-64.811,-74.198,-77.219,-70.087,-72.036,-73.229,-74.449,-70.847,-70.218
