0.0,1000.0000000058302,1003.3666786725411,1003.7416786725458,1005.1166786725634,1005.8666786725729,1007.1750120059229,1015.9083453393674,1034.9916786726437,1037.9916786726,1047.4250120057961,1069.9916786721344,1071.8666786721071,1072.2250120054352,1073.550012005416,1074.2500120054058,1075.5500120053869,1089.4916786718507,1204.99167867017
-65.0,-71.863,-52.758,32.794,-60.571,-71.352,-74.708,-72.632,-72.489,-55.745,-59.787,-64.294,-50.432,32.296,-60.604,-71.61,-75.604,-74.052,-73.388
