0.984375,14.984375,34.984375,60.984375,99.984375,101.984375,110.984375,118.984375,127.984375,155.984375,162.984375,169.984375,177.984375,187.984375,199.984375,203.984375,204.984375,205.984375,206.984375,208.984375,226.984375,227.984375,229.984375,230.984375,233.984375,251.984375,252.984375,253.984375,254.984375,255.984375,258.984375,276.984375,278.984375,279.984375,280.984375,281.984375,299.984375,301.984375,302.984375,303.984375,304.984375,306.984375,312.984375,319.984375,328.984375,329.984375,330.984375,331.984375,332.984375,349.984375,350.984375,355.984375,356.984375,357.984375,358.984375,359.984375,363.984375,369.984375,378.984375,381.984375,382.984375,383.984375,384.984375,385.984375,393.984375,399.984375,400.984375,402.984375,413.984375,429.984375,449.984375,520.984375,599.984375
-65.446,-68.945,-71.204,-72.302,-72.587,-70.213,-65.518,-62.943,-61.41,-60.364,-58.982,-60.686,-61.004,-59.752,-61.907,-55.964,-16.783,-64.607,-67.227,-67.139,-57.651,-26.268,-66.151,-67.451,-66.793,-57.732,-34.393,-33.42,-65.766,-67.369,-66.82,-57.784,-27.846,-65.421,-67.297,-67.509,-58.8,-57.057,-7.3561,-63.117,-67.081,-67.229,-62.22,-61.489,-57.858,-56.84,-8.6544,-62.768,-66.335,-62.089,-60.742,-57.733,-30.721,-37.48,-65.523,-66.604,-64.754,-63.902,-59.675,-57.239,11.573,-59.339,-66.277,-66.85,-65.491,-63.275,-65.886,-67.486,-72.293,-75.967,-78.48,-73.194,-72.332
