0.0,32.625,99.9375,112.3125,135.4375,163.5,178.75,187.75,199.9375,212.375,213.5625,213.8125,214.6875,215.5625,216.1875,216.8125,217.75,224.1875,235.5,249.4375,268.8125,271.125,272.4375,273.3125,273.9375,274.5625,275.4375,284.1875,312.5,321.4375,329.25,330.1875,330.5625,331.4375,332.0625,333.4375,338.875,349.9375,362.75,379.6875,385.1875,386.4375,387.3125,387.8125,388.9375,399.9375,405.6875,426.0,449.9375,513.125,599.9375
-64.993,-66.969,-67.703,-64.876,-62.691,-61.036,-61.523,-60.927,-61.746,-57.97,-56.754,-52.148,21.938,-64.755,-73.056,-74.744,-75.034,-70.662,-66.378,-62.372,-58.342,-57.241,21.152,-64.99,-73.058,-74.722,-75.023,-69.673,-59.931,-59.343,-57.254,-31.266,22.032,-64.393,-72.882,-74.826,-70.891,-67.81,-62.193,-59.801,-57.142,22.831,-64.575,-72.404,-75.166,-70.023,-71.365,-71.439,-71.148,-68.446,-67.965
