0.0,32.6875,99.96875,106.28125,120.0,162.71875,178.84375,187.71875,199.96875,212.21875,213.25,213.46875,214.28125,215.28125,215.96875,216.625,217.5625,223.96875,235.28125,270.125,271.25,272.25,272.9375,273.5625,274.5,280.90625,292.03125,313.34375,321.25,326.6875,327.8125,328.8125,329.46875,330.0625,330.9375,337.59375,349.96875,362.75,379.25,383.78125,384.90625,385.875,386.40625,387.59375,399.96875,402.5,408.8125,446.84375,512.40625,599.96875
-64.996,-66.971,-67.703,-65.857,-63.938,-61.067,-61.523,-60.926,-61.746,-58.015,-57.142,-54.098,20.416,-64.497,-72.556,-74.151,-74.401,-70.281,-66.13,-57.346,20.417,-64.313,-72.491,-74.07,-74.38,-70.303,-66.219,-59.332,-59.018,-57.379,20.365,-64.361,-72.361,-73.981,-74.351,-69.556,-66.657,-61.373,-59.323,-57.271,20.771,-63.395,-71.526,-74.362,-69.202,-70.303,-70.845,-70.973,-68.453,-67.969
