0.0078125,1000.0,1000.03125,1000.1015625,1000.21875,1000.390625,1000.734375,1001.203125,1002.6796875,1002.7421875,1002.828125,1002.9140625,1002.9609375,1003.03125,1003.2109375,1003.28125,1003.34375,1003.4453125,1003.46875,1003.5,1003.5390625,1003.6796875,1003.7890625,1003.8984375,1004.2734375,1004.6484375,1004.75,1004.875,1005.0234375,1005.1953125,1005.328125,1005.4765625,1005.6328125,1005.8046875,1005.9921875,1006.1953125,1006.421875,1006.6640625,1006.9296875,1007.21875,1007.5390625,1007.890625,1008.2734375,1008.703125,1009.1796875,1009.7109375,1010.2578125,1010.8671875,1011.5390625,1012.2890625,1013.109375,1014.0234375,1015.03125,1016.140625,1018.046875,1020.3671875,1022.6015625,1030.03125,1032.5703125,1035.0,1035.0625,1035.2421875,1035.578125,1036.0859375,1036.7890625,1037.8046875,1038.0,1038.0390625,1038.0703125,1038.09375,1038.1171875,1038.1640625,1038.203125,1038.2578125,1038.296875,1038.390625,1038.59375,1038.6640625,1038.7265625,1038.828125,1038.8515625,1038.8828125,1038.9296875,1039.0625,1039.171875,1039.65625,1040.015625,1040.1171875,1040.234375,1040.375,1040.5390625,1040.6640625,1040.8046875,1040.9609375,1041.125,1041.3046875,1041.5,1041.7109375,1041.9375,1042.1875,1042.4609375,1042.7578125,1043.0859375,1043.453125,1043.8515625,1044.2890625,1044.78125,1045.328125,1045.9296875,1046.6015625,1047.34375,1048.171875,1049.0859375,1050.1015625,1051.234375,1053.2578125,1055.734375,1058.1015625,1065.390625,1070.0,1070.0234375,1070.0703125,1070.25,1070.6015625,1071.1328125,1071.71875,1072.765625,1073.0,1073.0390625,1073.078125,1073.1015625,1073.1328125,1073.1875,1073.2265625,1073.28125,1073.3203125,1073.4140625,1073.609375,1073.6875,1073.75,1073.8515625,1073.875,1073.90625,1073.953125,1074.0859375,1074.1953125,1074.671875,1075.03125,1075.125,1075.234375,1075.3671875,1075.515625,1075.6328125,1075.765625,1075.90625,1076.0625,1076.2265625,1076.40625,1076.6015625,1076.8125,1077.0390625,1077.2890625,1077.5625,1077.859375,1078.1875,1078.546875,1078.9453125,1079.3828125,1079.890625,1080.453125,1081.078125,1081.7734375,1082.546875,1083.4140625,1084.375,1085.4453125,1086.421875,1087.4921875,1088.6796875,1090.015625,1092.5234375,1099.2109375,1102.7734375,1106.65625,1110.46875,1114.625,1118.921875,1123.4453125,1128.2578125,1133.640625,1139.5546875,1146.1640625,1153.7421875,1162.1875,1172.484375,1205.0
-76.076,-76.076,-75.191,-74.222,-73.069,-71.642,-69.083,-65.834,-56.19,-55.669,-54.685,-53.176,-50.804,-43.259,-32.773,-26.647,-16.071,12.012,15.244,16.5,14.798,1.7504,-5.7577,-11.417,-28.707,-50.234,-54.468,-58.316,-61.739,-64.77,-66.644,-68.385,-69.908,-71.298,-72.55,-73.666,-74.683,-75.566,-76.351,-77.039,-77.648,-78.178,-78.632,-79.028,-79.366,-79.65,-79.867,-80.045,-80.181,-80.28,-80.341,-80.364,-80.351,-80.3,-80.154,-79.914,-79.648,-78.719,-78.424,-78.161,-76.779,-74.922,-72.239,-68.589,-63.837,-57.273,-55.885,-56.516,-56.622,-56.638,-56.62,-56.487,-56.251,-55.476,-53.679,-43.889,-32.617,-26.535,-16.023,11.495,14.685,15.964,13.755,1.5062,-5.9671,-29.007,-49.685,-53.984,-57.68,-61.04,-64.061,-65.918,-67.667,-69.284,-70.696,-71.979,-73.133,-74.158,-75.063,-75.878,-76.602,-77.235,-77.796,-78.294,-78.718,-79.08,-79.394,-79.656,-79.868,-80.037,-80.162,-80.247,-80.291,-80.295,-80.259,-80.123,-79.879,-79.606,-78.719,-78.21,-77.479,-76.723,-74.903,-72.115,-68.317,-64.359,-57.603,-55.98,-56.638,-56.762,-56.773,-56.743,-56.569,-56.312,-55.484,-53.519,-43.77,-33.065,-26.462,-15.901,11.528,14.67,15.908,13.68,1.4593,-6.0027,-28.655,-49.339,-53.422,-57.032,-60.37,-63.273,-65.141,-66.922,-68.505,-69.979,-71.273,-72.456,-73.524,-74.479,-75.324,-76.088,-76.77,-77.368,-77.9,-78.364,-78.771,-79.12,-79.43,-79.687,-79.896,-80.059,-80.179,-80.257,-80.292,-80.287,-80.251,-80.187,-80.093,-79.966,-79.691,-78.888,-78.484,-78.087,-77.747,-77.434,-77.166,-76.941,-76.754,-76.597,-76.473,-76.379,-76.312,-76.268,-76.242,-76.23
