0.0078125,0.015625,0.2421875,0.71875,20.015625,20.0625,20.125,20.1875,20.25,20.3203125,20.4765625,20.859375,21.046875,21.2890625,21.421875,21.5546875,21.7109375,21.875,22.0546875,22.25,22.359375,22.46875,22.5859375,22.7109375,22.8515625,23.0,23.1640625,23.34375,23.515625,23.7109375,23.9296875,24.1796875,24.4609375,24.8046875,25.7890625,70.0078125,70.015625,70.125,70.1796875,70.2421875,70.3203125,70.4140625,70.46875,70.5390625,70.625,70.7265625,70.8203125,70.8828125,70.953125,71.1328125,71.4453125,100.0
0.0,-0.026404,-0.0052799,-0.00020852,-1.8715e-06,-0.039466,-0.35844,-1.1299,-2.3961,-4.3698,-10.304,-27.34,-34.533,-41.875,-45.011,-47.598,-50.041,-52.03,-53.675,-54.981,-55.543,-56.008,-56.417,-56.77,-57.084,-57.34,-57.553,-57.723,-57.84,-57.934,-58.003,-58.052,-58.08,-58.093,-58.071,-55.811,-99.454,-45.215,-29.585,-18.225,-9.9511,-4.8187,-3.1584,-1.8361,-0.94749,-0.43455,-0.21224,-0.13188,-0.077385,-0.020091,-0.0020761,-1.7947e-06
