0.0078125,0.703125,20.0,20.2890625,20.625,20.796875,20.90625,21.3125,21.5703125,22.15625,22.6640625,28.140625,28.59375,30.0,30.0078125,30.2265625,30.3984375,30.7265625,30.953125,31.46875,80.0
-0.19939,-0.0019015,-1.8158e-05,139.76,165.73,166.97,166.74,166.66,166.01,166.39,165.98,163.42,163.38,162.74,-992.61,-150.87,-32.937,-1.8468,-0.28754,-0.0050702,-1.7408e-05
