0.0078125,0.015625,0.2421875,0.71875,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.140625,20.15625,20.1640625,20.171875,20.1796875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.4921875,20.5078125,20.5234375,20.5390625,20.5546875,20.5703125,20.5859375,20.6015625,20.625,20.6484375,20.671875,20.71875,20.78125,20.8515625,20.9453125,21.078125,21.3203125,30.015625,30.0234375,30.1875,30.3671875,30.5078125,30.65625,30.8125,30.9765625,31.140625,31.3125,31.703125,32.15625,32.7109375,33.21875,33.8515625,35.8671875,60.015625,60.0234375,60.03125,60.0390625,60.046875,60.0546875,60.0625,60.0703125,60.078125,60.0859375,60.09375,60.1015625,60.109375,60.1171875,60.125,60.1328125,60.140625,60.1484375,60.15625,60.1640625,60.171875,60.1796875,60.1875,60.1953125,60.203125,60.2109375,60.21875,60.2265625,60.234375,60.2421875,60.25,60.2578125,60.265625,60.2734375,60.28125,60.2890625,60.296875,60.3046875,60.3125,60.3203125,60.328125,60.3359375,60.34375,60.3515625,60.359375,60.3671875,60.375,60.3828125,60.3984375,60.40625,60.421875,60.4375,60.453125,60.46875,60.484375,60.5,60.515625,60.53125,60.546875,60.5625,60.5859375,60.6015625,60.625,60.6484375,60.671875,60.71875,60.765625,60.8203125,60.8828125,60.953125,61.046875,61.328125,80.0
0.0,0.0002031,4.0614e-05,1.604e-06,9.6508e-06,0.00075024,0.0037379,0.0098913,0.019602,0.032905,0.049601,0.069348,0.091725,0.11628,0.14256,0.17012,0.19858,0.28581,0.34285,0.37043,0.39721,0.42309,0.44798,0.47185,0.49465,0.51637,0.53701,0.55657,0.57506,0.59252,0.60896,0.62443,0.63897,0.6526,0.66537,0.67732,0.68849,0.69893,0.70867,0.71775,0.72621,0.7341,0.74143,0.74825,0.7546,0.76049,0.76596,0.77105,0.77576,0.78014,0.7842,0.78796,0.79145,0.79468,0.79768,0.80045,0.80302,0.8054,0.8076,0.80964,0.81326,0.81637,0.81902,0.82129,0.82322,0.82488,0.82628,0.82748,0.82895,0.83011,0.831,0.83225,0.83315,0.83359,0.83374,0.8336,0.8331,0.81339,0.81205,0.80913,0.80649,0.80476,0.80321,0.80183,0.80061,0.79958,0.79868,0.79713,0.79593,0.79497,0.79437,0.79382,0.79254,0.77948,0.75875,0.7141,0.67208,0.63252,0.5953,0.56027,0.52731,0.49628,0.46709,0.43961,0.41375,0.38941,0.36651,0.34495,0.32467,0.30557,0.28761,0.2707,0.25478,0.2398,0.22571,0.21244,0.19995,0.1882,0.17714,0.16673,0.15694,0.14772,0.13904,0.13087,0.12319,0.11595,0.10914,0.10273,0.096702,0.091025,0.085682,0.080653,0.07592,0.071465,0.067272,0.063325,0.05961,0.056114,0.052823,0.049726,0.04681,0.041483,0.039052,0.03461,0.030674,0.027186,0.024096,0.021359,0.018933,0.016783,0.014878,0.01319,0.011694,0.009763,0.0086568,0.0072289,0.0060373,0.0050428,0.00352,0.0024587,0.0016193,0.0010062,0.00059046,0.00029136,3.6572e-05,1.3749e-08
