0.0078125,0.703125,20.0,20.296875,20.453125,20.734375,21.3125,21.5703125,22.15625,22.6640625,26.2109375,28.140625,29.0859375,31.3359375,31.578125,36.125,36.8125,39.5546875,40.6484375,42.03125,44.03125,52.578125,70.0,70.015625,70.2265625,70.3984375,70.5703125,70.75,70.9921875,71.1796875,71.53125,100.0
-0.19939,-0.0019015,-1.8158e-05,141.62,160.92,166.89,166.66,166.01,166.39,165.98,164.44,163.42,163.17,162.01,162.02,159.9,159.72,158.36,158.05,157.29,156.59,152.81,145.72,-839.99,-165.26,-43.944,-11.707,-2.9965,-0.53248,-0.14052,-0.013611,-1.7926e-05
