0.0078125,0.015625,0.265625,0.828125,20.015625,20.0390625,20.078125,20.1171875,20.1953125,20.6328125,20.7890625,20.953125,21.046875,21.15625,21.2734375,21.3984375,21.546875,21.625,21.7109375,21.8046875,21.90625,22.0234375,22.1484375,22.375,22.6640625,23.0546875,23.703125,47.5546875,70.0078125,70.015625,70.125,70.1796875,70.2421875,70.3203125,70.4140625,70.46875,70.5390625,70.625,70.671875,70.7265625,70.8203125,70.8828125,70.953125,71.1328125,71.4453125,100.0
0.0,-0.026404,-0.0044581,-0.00010846,-1.8715e-06,-0.014152,-0.22991,-0.83638,-3.3456,-27.624,-33.775,-38.214,-40.02,-41.617,-42.86,-43.796,-44.54,-44.818,-45.057,-45.255,-45.414,-45.545,-45.64,-45.738,-45.787,-45.798,-45.775,-44.478,-43.29,-95.364,-43.357,-28.369,-17.476,-9.5427,-4.6212,-3.029,-1.761,-0.90877,-0.63397,-0.41684,-0.20361,-0.12653,-0.074255,-0.019287,-0.0019957,-1.768e-06
