0.0078125,0.015625,0.2421875,0.71875,20.0234375,20.03125,20.0390625,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.125,20.1328125,20.15625,20.171875,20.1875,20.1953125,20.203125,20.2109375,20.21875,20.2265625,20.234375,20.2421875,20.25,20.2578125,20.265625,20.2734375,20.28125,20.2890625,20.296875,20.3046875,20.3125,20.3203125,20.328125,20.3359375,20.34375,20.3515625,20.359375,20.3671875,20.375,20.3828125,20.390625,20.3984375,20.40625,20.4140625,20.421875,20.4296875,20.4375,20.4453125,20.453125,20.4609375,20.46875,20.4765625,20.484375,20.4921875,20.5,20.515625,20.53125,20.546875,20.5625,20.578125,20.59375,20.609375,20.625,20.6484375,20.6640625,20.6875,20.7109375,20.734375,20.7578125,20.78125,20.8359375,20.90625,20.984375,21.09375,21.25,21.5234375,28.6484375,35.6484375,46.3671875,58.1328125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.1328125,70.140625,70.1484375,70.15625,70.1640625,70.171875,70.1796875,70.1875,70.1953125,70.203125,70.2109375,70.21875,70.2265625,70.234375,70.2421875,70.25,70.2578125,70.265625,70.2734375,70.28125,70.2890625,70.296875,70.3046875,70.3125,70.3203125,70.328125,70.3359375,70.34375,70.359375,70.3671875,70.3828125,70.390625,70.40625,70.421875,70.4375,70.453125,70.46875,70.484375,70.5078125,70.5234375,70.546875,70.5703125,70.59375,70.6171875,70.6484375,70.671875,70.703125,70.75,70.796875,70.859375,70.9296875,71.109375,71.421875,100.0
0.0,0.0002031,4.0614e-05,1.604e-06,9.6508e-06,0.00053543,0.0025841,0.006816,0.013578,0.022991,0.035013,0.049497,0.06622,0.08492,0.10532,0.12712,0.15005,0.17384,0.19825,0.27296,0.32228,0.36996,0.39296,0.4153,0.43694,0.45784,0.47798,0.49732,0.51588,0.53364,0.5506,0.56678,0.5822,0.59685,0.61078,0.62399,0.63651,0.64837,0.65958,0.67019,0.6802,0.68965,0.69856,0.70696,0.71488,0.72233,0.72934,0.73594,0.74214,0.74796,0.75344,0.75858,0.76341,0.76794,0.77219,0.77618,0.77992,0.78342,0.78671,0.78979,0.79268,0.79538,0.80028,0.80458,0.80834,0.81164,0.81453,0.81705,0.81925,0.82118,0.82362,0.825,0.82673,0.82814,0.82929,0.83022,0.83097,0.8322,0.83307,0.83351,0.83366,0.83352,0.83302,0.81863,0.80473,0.7839,0.76165,0.73983,0.60491,0.56933,0.53583,0.5043,0.47463,0.4467,0.42042,0.39569,0.37242,0.35051,0.3299,0.3105,0.29224,0.27505,0.25888,0.24366,0.22933,0.21585,0.20316,0.19122,0.17998,0.16941,0.15945,0.15008,0.14127,0.13297,0.12516,0.1178,0.11089,0.10437,0.098245,0.092477,0.087048,0.081938,0.077128,0.072602,0.068341,0.064331,0.060557,0.057005,0.053661,0.050514,0.044764,0.042139,0.037344,0.035156,0.031157,0.027614,0.024475,0.021693,0.019229,0.017045,0.014226,0.012612,0.010528,0.0087901,0.0073397,0.0061294,0.0048213,0.0040277,0.0031697,0.0022142,0.0015479,0.00096176,0.00056429,0.00014645,1.5114e-05,1.2798e-08
